timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1806600825,82,240,327,332
1806601492,69,219,334,332
1806602158,71,221,333,330
1806602825,83,253,330,335
1806603492,78,225,329,335
1806604158,64,218,335,333
1806604825,60,219,331,330
1806605492,83,261,346,351
1806606158,63,218,333,350
1806606825,69,217,341,351
1806607492,74,225,351,343
1806608158,83,259,343,333
1806608825,66,214,321,329
1806609492,64,218,331,326
1806610158,73,239,319,314
1806610825,82,246,330,324
1806611492,63,219,326,326
1806612158,65,214,319,315
1806612825,77,253,317,314
1806613492,73,237,314,308
1806614158,61,219,310,316
1806614825,64,219,313,324
1806615492,84,255,335,328
1806616158,68,229,316,309
1806616825,63,216,316,327
1806617492,65,217,312,322
1806618158,91,256,333,333
1806618825,66,223,326,327
1806619492,66,221,329,333
1806620158,70,225,330,338
1806620825,80,250,327,323
1806621492,64,219,330,332
1806622158,61,220,335,343
1806622825,76,246,332,349
1806623492,82,233,339,342
1806624158,68,220,339,345
1806624825,64,219,330,327
1806625492,80,253,335,334
1806626158,85,228,328,334
1806626825,66,215,328,319
1806627492,64,223,322,324
1806628158,82,257,333,322
1806628825,65,216,315,319
1806629492,62,221,317,316
1806630158,64,225,314,308
1806630825,80,259,322,317
1806631492,69,217,317,319
1806632158,64,219,325,332
1806632825,74,238,318,320
1806633492,80,250,319,319
1806634158,67,213,329,332
1806634825,64,218,329,332
1806635492,80,246,330,325
1806636158,73,236,328,332
1806636825,64,214,328,326
1806637492,66,218,331,337
1806638158,86,259,339,345
1806638825,64,229,338,343
1806639492,66,217,325,347
1806640158,64,216,342,337
1806640825,86,257,351,352
1806641492,61,217,331,335
1806642158,61,220,335,334
1806642825,71,226,327,333
1806643492,85,254,323,319
1806644158,65,217,316,318
1806644825,71,226,324,327
1806645492,68,241,318,315
1806646158,78,241,311,309
1806646825,66,213,322,317
1806647492,61,220,310,319
1806648158,82,250,312,303
1806648825,76,239,325,336
1806649492,64,217,327,326
1806650158,60,218,322,326
1806650825,87,255,331,324
1806651492,66,218,319,324
1806652158,66,217,328,330
1806652825,62,217,337,328
1806653492,80,256,332,327
1806654158,64,220,322,333
1806654825,71,216,335,342
1806655492,72,239,339,337
1806656158,80,254,339,337
1806656825,62,220,343,346
1806657492,64,214,338,341
1806658158,76,247,327,333
1806658825,81,237,339,334
1806659492,61,218,323,319
1806660158,66,216,327,328
1806660825,84,256,331,325
1806661492,68,226,328,325
1806662158,70,227,320,327
1806662825,73,216,315,315
1806663492,89,256,327,320
1806664158,64,218,312,296
1806664825,60,217,309,299
1806665492,73,224,325,335
1806666158,84,256,321,326
1806666825,64,220,319,324
1806667492,65,218,326,332
1806668158,74,246,329,338
1806668825,79,247,327,329
1806669492,73,223,328,336
1806670158,61,221,333,331
1806670825,82,255,326,339
1806671492,76,241,338,344
1806672158,70,213,347,347
1806672825,64,220,333,344
1806673492,85,253,349,343
1806674158,70,216,343,346
1806674825,64,217,339,330
1806675492,64,219,334,335
1806676158,82,259,338,325
1806676825,70,223,326,329
1806677492,64,219,329,327
1806678158,64,235,326,313
1806678825,83,252,329,323
1806679492,63,217,319,311
1806680158,64,221,326,324
1806680825,79,247,316,311
1806681492,73,245,312,302
1806682158,62,218,323,329
1806682825,70,220,327,330
1806683492,80,255,334,324
1806684158,62,226,327,341
1806684825,64,219,320,331
1806685492,64,216,325,332
1806686158,82,260,335,328
1806686825,63,219,320,321
1806687492,62,218,329,330
1806688158,70,221,334,339
1806688825,84,252,346,347
1806689492,64,217,338,342
1806690158,64,221,339,338
1806690825,73,236,339,338
1806691492,83,244,331,337
1806692158,64,216,331,324
1806692825,65,223,328,323
1806693492,74,253,323,313
1806694158,70,235,322,319
1806694825,70,221,322,325
1806695492,79,218,322,326
1806696158,80,258,325,295
1806696825,68,224,310,290
1806697492,68,220,314,323
1806698158,65,221,316,317
1806698825,80,258,332,329
1806699492,71,217,323,326
1806700158,63,217,329,331
1806700825,70,224,326,324
1806701492,82,252,335,332
1806702158,73,215,327,330
1806702825,64,221,328,327
1806703492,77,243,331,334
1806704158,78,247,325,335
1806704825,62,221,335,328
1806705492,60,219,334,351
1806706158,91,255,347,354
1806706825,78,226,338,339
1806707492,67,219,344,339
1806708158,60,219,336,331
1806708825,87,257,324,329
1806709492,66,220,331,330
1806710158,65,218,329,322
1806710825,62,226,320,319
1806711492,85,253,321,321
1806712158,65,219,319,319
1806712825,67,220,317,302
1806713492,74,236,320,318
1806714158,83,256,317,322
1806714825,64,216,318,291
1806715492,71,217,330,339
1806716158,81,251,324,335
1806716825,72,239,320,306
1806717492,69,219,319,325
1806718158,63,220,324,330
1806718825,84,256,335,326
1806719492,68,229,324,327
1806720158,64,223,325,334
1806720825,66,221,326,325
1806721492,84,259,340,343
1806722158,64,223,338,348
1806722825,61,217,338,331
1806723492,79,225,350,347
1806724158,82,252,339,340
1806724825,67,223,338,323
1806725492,64,226,324,331
1806726158,75,243,331,321
1806726825,79,244,323,316
1806727492,65,218,325,323
1806728158,66,219,322,324
1806728825,80,248,315,311
1806729492,73,237,313,313
1806730158,70,217,314,316
1806730825,70,218,311,317
1806731492,85,259,314,319
1806732158,66,216,319,325
1806732825,64,221,314,310
1806733492,66,217,326,336
1806734158,82,256,335,339
1806734825,64,221,329,326
1806735492,65,218,331,333
1806736158,76,237,328,331
1806736825,83,250,318,326
1806737492,70,216,331,335
1806738158,67,217,334,340
1806738825,76,247,326,348
1806739492,83,237,341,354
1806740158,71,219,340,348
1806740825,66,219,338,341
1806741492,84,260,352,340
1806742158,64,226,335,326
1806742825,70,221,320,309
1806743492,68,221,326,327
1806744158,84,258,339,326
1806744825,60,223,315,315
1806745492,66,219,316,319
1806746158,70,224,317,312
1806746825,94,256,319,313
1806747492,62,221,308,315
1806748158,64,217,314,302
1806748825,73,236,323,332
1806749492,79,244,320,333
1806750158,64,217,325,324
1806750825,66,221,318,319
1806751492,80,252,321,329
1806752158,75,236,322,326
1806752825,65,227,327,332
1806753492,64,218,326,333
1806754158,82,257,333,329
1806754825,66,224,329,341
1806755492,73,212,347,347
1806756158,66,216,338,340
1806756825,91,263,346,349
1806757492,64,219,326,347
1806758158,66,217,339,339
1806758825,68,233,333,338
1806759492,91,255,338,329
1806760158,61,219,330,322
1806760825,64,218,315,325
1806761492,80,241,321,320
1806762158,79,242,325,315
1806762825,70,217,313,316
1806763492,64,218,315,319
1806764158,81,251,323,317
1806764825,66,225,315,325
1806765492,64,223,324,318
1806766158,65,218,311,321
1806766825,85,256,330,335
1806767492,69,219,325,332
1806768158,64,223,331,332
1806768825,64,226,314,332
1806769492,83,253,338,335
1806770158,67,223,325,335
1806770825,65,219,325,339
1806771492,68,237,330,338
1806772158,84,244,339,342
1806772825,70,220,342,336
1806773492,67,216,347,342
1806774158,77,252,338,343
1806774825,74,235,325,343
1806775492,67,217,331,334
1806776158,71,223,337,329
1806776825,81,256,323,327
1806777492,64,224,318,313
1806778158,64,218,318,315
1806778825,65,216,319,322
1806779492,85,257,332,321
1806780158,66,217,313,312
1806780825,63,216,318,320
1806781492,78,227,322,330
1806782158,91,248,326,336
1806782825,66,217,315,322
1806783492,66,220,328,334
1806784158,81,247,323,327
1806784825,83,240,325,330
1806785492,69,221,326,333
1806786158,60,220,326,330
1806786825,79,251,330,340
1806787492,73,224,326,328
1806788158,62,219,326,338
1806788825,68,221,342,345
1806789492,81,259,343,340
1806790158,71,217,339,344
1806790825,66,216,345,347
1806791492,67,226,334,325
1806792158,80,260,338,331
1806792825,63,216,327,332
1806793492,67,219,322,317
1806794158,76,233,325,322
1806794825,80,252,325,318
1806795492,63,217,318,316
1806796158,62,220,315,312
1806796825,79,242,318,319
1806797492,79,235,313,319
1806798158,64,220,316,303
1806798825,66,215,311,324
1806799492,87,256,321,331
1806800158,69,229,325,324
1806800825,62,217,323,334
1806801492,67,217,324,327
1806802158,90,256,341,332
1806802825,64,217,328,335
1806803492,64,223,331,332
1806804158,66,231,329,339
1806804825,84,248,335,341
1806805492,66,216,339,341
1806806158,65,217,332,347
1806806825,68,249,334,347
1806807492,76,246,343,341
1806808158,69,216,339,337
1806808825,64,217,337,337
1806809492,80,253,324,331
1806810158,78,234,317,321
1806810825,65,217,330,325
1806811492,67,216,321,321
1806812158,88,256,335,317
1806812825,60,229,318,303
1806813492,64,216,314,303
1806814158,66,216,314,301
1806814825,85,259,326,321
1806815492,64,222,317,330
1806816158,60,220,315,320
1806816825,70,241,331,333
1806817492,83,251,338,335
1806818158,70,220,329,330
1806818825,60,219,332,337
1806819492,80,245,326,327
1806820158,83,233,333,330
1806820825,64,227,334,340
1806821492,64,218,335,336
1806822158,83,252,346,345
1806822825,70,233,341,352
1806823492,68,220,345,350
1806824158,66,219,349,337
1806824825,84,256,343,343
1806825492,68,217,329,333
1806826158,62,221,329,329
1806826825,68,233,328,326
1806827492,80,257,331,325
1806828158,64,217,318,317
1806828825,65,223,319,315
1806829492,76,234,319,313
1806830158,78,249,318,309
1806830825,66,217,314,299
1806831492,66,216,309,307
1806832158,85,251,323,336
1806832825,69,237,318,303
1806833492,62,215,317,318
1806834158,69,214,331,330
1806834825,90,263,341,332
1806835492,64,220,327,328
1806836158,64,221,324,329
1806836825,65,223,328,338
1806837492,89,256,342,338
1806838158,64,220,329,341
1806838825,62,223,337,349
1806839492,71,236,328,343
1806840158,80,253,339,346
1806840825,73,223,343,345
1806841492,65,221,336,330
1806842158,73,245,334,326
1806842825,78,246,323,322
1806843492,67,214,323,324
1806844158,64,222,327,324
1806844825,89,254,334,329
1806845492,65,225,322,319
1806846158,71,216,318,318
1806846825,64,219,325,320
1806847492,83,257,326,315
1806848158,60,219,319,304
1806848825,60,223,325,343
1806849492,70,227,318,323
1806850158,82,259,331,328
1806850825,70,223,324,336
1806851492,61,221,321,323
1806852158,79,233,331,334
1806852825,81,245,335,332
1806853492,60,219,323,335
1806854158,64,229,330,339
1806854825,80,255,333,347
1806855492,83,233,339,347
1806856158,71,217,347,346
1806856825,65,223,350,350
1806857492,82,258,352,336
1806858158,67,224,329,325
1806858825,66,216,329,329
1806859492,64,219,324,325
1806860158,91,263,336,327
1806860825,64,223,323,331
1806861492,65,223,323,329
1806862158,77,235,327,321
1806862825,83,254,323,316
1806863492,62,227,319,311
1806864158,64,220,321,323
1806864825,82,246,319,321
1806865492,81,245,330,330
1806866158,64,220,319,319
1806866825,65,220,322,328
1806867492,84,248,334,331
1806868158,79,225,327,337
1806868825,64,218,330,327
1806869492,64,227,331,334
1806870158,82,257,331,326
1806870825,66,218,335,336
1806871492,67,217,335,337
1806872158,71,227,342,349
1806872825,82,256,344,344
1806873492,65,216,336,343
1806874158,69,217,342,342
1806874825,75,238,343,336
1806875492,88,253,328,338
1806876158,69,218,332,340
1806876825,64,216,318,323
1806877492,83,245,326,323
1806878158,72,237,327,320
1806878825,66,223,326,321
1806879492,62,216,312,317
1806880158,81,253,319,311
1806880825,70,230,315,316
1806881492,65,217,315,301
1806882158,64,220,320,329
1806882825,84,259,327,332
1806883492,66,217,316,331
1806884158,65,220,322,333
1806884825,70,229,335,336
1806885492,76,252,326,326
1806886158,62,221,323,326
1806886825,68,221,329,338
1806887492,81,243,326,342
1806888158,80,246,336,336
1806888825,66,223,334,349
1806889492,62,217,329,331
1806890158,80,250,347,338
1806890825,74,228,342,335
1806891492,69,221,338,334
1806892158,69,223,330,338
1806892825,81,257,336,323
1806893492,66,223,323,327
1806894158,67,217,330,326
1806894825,64,225,328,320
1806895492,83,257,328,314
1806896158,66,218,314,313
1806896825,64,217,317,307
1806897492,77,235,319,319
1806898158,80,253,319,314
1806898825,62,220,318,327
1806899492,65,221,315,325
1806900158,79,245,323,329
1806900825,76,239,323,331
1806901492,60,223,322,328
1806902158,64,222,328,335
1806902825,83,253,332,335
1806903492,71,222,331,334
1806904158,63,217,329,326
1806904825,66,223,335,343
1806905492,82,256,349,348
1806906158,71,223,341,347
1806906825,64,217,343,338
1806907492,69,226,339,333
1806908158,84,257,335,337
1806908825,66,218,329,330
1806909492,71,222,338,333
1806910158,74,244,324,325
1806910825,74,245,321,321
1806911492,65,218,327,321
1806912158,62,220,318,315
1806912825,88,255,320,327
1806913492,73,236,319,308
1806914158,71,221,322,321
1806914825,62,221,313,319
1806915492,87,256,328,343
1806916158,66,214,319,305
1806916825,66,209,328,329
1806917492,65,219,337,329
1806918158,84,256,330,320
