timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
30334158,86,236,337,342
30334825,68,223,326,339
30335492,73,223,335,335
30336158,90,239,338,326
30336825,64,227,330,326
30337492,66,223,321,322
30338158,85,237,324,327
30338825,62,218,323,322
30339492,66,220,317,310
30340158,90,234,319,316
30340825,65,217,314,317
30341492,63,219,312,321
30342158,85,237,318,318
30342825,64,223,329,331
30343492,62,216,321,335
30344158,95,238,325,334
30344825,69,221,326,336
30345492,64,220,325,330
30346158,88,242,329,336
30346825,60,218,320,325
30347492,62,214,319,333
30348158,91,234,338,341
30348825,71,217,343,349
30349492,68,221,332,339
30350158,86,237,335,349
30350825,65,222,339,334
30351492,67,217,338,334
30352158,90,236,326,334
30352825,72,223,331,334
30353492,64,217,331,325
30354158,86,239,325,318
30354825,64,227,324,327
30355492,64,218,325,325
30356158,88,234,319,314
30356825,74,223,317,319
30357492,66,221,320,321
30358158,89,237,313,312
30358825,66,220,318,306
30359492,62,218,318,328
30360158,88,236,331,334
30360825,67,217,322,326
30361492,64,217,333,337
30362158,91,243,333,333
30362825,60,223,321,324
30363492,64,221,320,331
30364158,89,236,328,334
30364825,68,216,330,335
30365492,64,218,344,349
30366158,98,236,343,345
30366825,61,216,337,342
30367492,58,216,334,351
30368158,93,242,334,336
30368825,67,215,337,331
30369492,65,219,331,330
30370158,93,245,328,329
30370825,61,223,323,320
30371492,62,219,327,333
30372158,93,243,322,327
30372825,63,215,325,321
30373492,62,217,321,319
30374158,88,236,320,318
30374825,62,221,319,317
30375492,66,219,322,325
30376158,88,239,326,331
30376825,69,216,317,327
30377492,67,218,326,336
30378158,84,243,323,332
30378825,65,219,321,335
30379492,59,223,330,334
30380158,90,239,326,332
30380825,70,216,323,329
30381492,61,221,333,342
30382158,82,239,347,346
30382825,68,221,338,340
30383492,64,219,338,343
30384158,83,232,331,351
30384825,70,219,333,327
30385492,67,222,337,334
30386158,86,239,328,325
30386825,66,221,331,325
30387492,63,218,324,323
30388158,83,237,320,318
30388825,72,221,327,325
30389492,63,220,316,314
30390158,81,238,321,314
30390825,66,221,318,319
30391492,60,220,314,322
30392158,87,233,323,327
30392825,70,219,323,331
30393492,64,222,327,338
30394158,84,241,330,332
30394825,65,221,320,327
30395492,64,217,323,335
30396158,84,243,325,339
30396825,74,218,327,330
30397492,70,220,333,338
30398158,82,236,333,337
30398825,66,224,330,347
30399492,64,218,341,346
30400158,86,230,336,340
30400825,71,220,343,342
30401492,64,223,342,335
30402158,85,231,339,332
30402825,68,223,331,327
30403492,67,218,326,326
30404158,83,232,325,323
30404825,72,224,327,326
30405492,64,221,323,324
30406158,89,239,326,322
30406825,68,223,319,316
30407492,60,225,318,319
30408158,85,234,318,316
30408825,70,220,319,320
30409492,66,219,328,329
30410158,84,233,322,326
30410825,70,227,323,332
30411492,63,220,323,329
30412158,85,231,323,328
30412825,72,225,328,329
30413492,65,217,328,335
30414158,82,233,333,335
30414825,64,224,329,329
30415492,65,225,339,349
30416158,85,232,335,339
30416825,74,221,337,347
30417492,67,215,351,348
30418158,84,235,336,332
30418825,66,225,337,332
30419492,64,217,326,325
30420158,82,230,325,328
30420825,68,221,324,324
30421492,65,223,327,332
30422158,82,235,331,324
30422825,66,225,312,303
30423492,63,220,321,323
30424158,85,233,321,320
30424825,77,227,315,322
30425492,67,220,318,316
30426158,82,233,322,326
30426825,69,225,322,335
30427492,62,217,330,337
30428158,88,232,331,332
30428825,70,220,322,322
30429492,64,225,330,332
30430158,83,233,325,321
30430825,66,222,323,331
30431492,71,219,332,345
30432158,83,233,331,347
30432825,70,223,335,335
30433492,62,218,333,341
30434158,83,233,339,340
30434825,69,222,335,334
30435492,65,219,341,339
30436158,83,235,334,329
30436825,66,222,323,327
30437492,64,219,322,322
30438158,84,231,327,325
30438825,73,223,323,322
30439492,62,217,327,325
30440158,84,235,323,323
30440825,68,225,314,296
30441492,60,219,313,320
30442158,85,230,315,315
30442825,74,221,327,333
30443492,62,220,319,333
30444158,89,239,324,334
30444825,68,222,328,326
30445492,65,223,324,339
30446158,87,229,335,335
30446825,71,217,327,333
30447492,64,220,323,332
30448158,80,233,326,333
30448825,75,229,341,351
30449492,64,216,336,342
30450158,86,231,339,345
30450825,70,225,339,336
30451492,64,223,338,333
30452158,82,235,330,333
30452825,74,223,333,333
30453492,65,217,323,321
30454158,84,233,329,329
30454825,68,222,322,316
30455492,66,221,324,323
30456158,83,232,322,324
30456825,70,221,319,319
30457492,64,217,319,320
30458158,87,234,322,324
30458825,69,223,323,324
30459492,60,221,324,328
30460158,81,232,318,331
30460825,76,225,329,332
30461492,62,217,322,339
30462158,76,236,326,326
30462825,78,223,328,328
30463492,64,221,323,332
30464158,82,230,330,334
30464825,78,223,329,340
30465492,64,223,342,345
30466158,74,236,330,347
30466825,76,220,336,338
30467492,64,217,341,344
30468158,78,232,338,334
30468825,79,225,330,340
30469492,62,221,331,329
30470158,73,234,329,329
30470825,73,220,320,319
30471492,68,219,326,328
30472158,77,233,325,324
30472825,76,229,321,315
30473492,60,220,318,316
30474158,79,234,317,315
30474825,76,220,313,323
30475492,67,219,322,325
30476158,76,236,330,331
30476825,76,224,320,325
30477492,64,221,331,332
30478158,78,238,330,332
30478825,77,218,324,330
30479492,71,223,331,337
30480158,85,233,329,335
30480825,76,225,331,330
30481492,62,219,328,339
30482158,74,232,333,351
30482825,81,223,336,346
30483492,64,217,333,337
30484158,76,232,342,345
30484825,77,229,335,336
30485492,61,221,320,334
30486158,76,228,335,330
30486825,79,224,323,322
30487492,66,221,327,329
30488158,79,231,327,322
30488825,82,231,322,327
30489492,60,218,317,300
30490158,78,229,320,318
30490825,78,228,319,319
30491492,64,217,316,323
30492158,78,228,326,324
30492825,78,231,322,328
30493492,62,221,328,334
30494158,74,231,330,335
30494825,77,224,323,329
30495492,71,223,331,338
30496158,76,235,330,336
30496825,81,237,329,330
30497492,64,226,325,338
30498158,78,225,331,334
30498825,80,224,335,341
30499492,65,216,335,338
30500158,74,233,337,342
30500825,74,229,336,334
30501492,62,223,337,336
30502158,82,229,331,336
30502825,76,227,323,335
30503492,62,218,327,326
30504158,79,229,329,320
30504825,80,231,327,325
30505492,64,219,317,315
30506158,78,225,321,321
30506825,77,228,319,319
30507492,64,217,319,313
30508158,76,228,319,318
30508825,77,231,314,301
30509492,66,221,323,333
30510158,77,229,327,333
30510825,78,227,331,331
30511492,66,223,325,337
30512158,76,230,333,327
30512825,76,231,323,332
30513492,63,220,322,327
30514158,76,228,323,326
30514825,85,231,331,342
30515492,64,217,335,342
30516158,77,227,337,341
30516825,81,233,336,348
30517492,63,218,340,340
30518158,74,229,339,334
30518825,78,225,333,333
30519492,67,219,328,334
30520158,79,231,326,326
30520825,72,229,322,325
30521492,61,218,324,325
30522158,76,229,322,321
30522825,78,224,323,319
30523492,66,221,319,315
30524158,77,230,319,312
30524825,80,237,321,308
30525492,63,220,312,319
30526158,77,225,318,327
30526825,87,231,327,333
30527492,64,217,327,327
30528158,78,229,322,329
30528825,76,229,334,326
30529492,65,218,329,329
30530158,74,228,320,335
30530825,85,224,327,333
30531492,68,223,331,341
30532158,77,231,335,340
30532825,73,232,332,341
30533492,65,217,333,342
30534158,76,225,338,343
30534825,76,227,335,329
30535492,64,219,337,333
30536158,83,231,335,330
30536825,74,228,326,322
30537492,64,220,320,323
30538158,77,226,320,323
30538825,81,229,322,324
30539492,62,217,319,324
30540158,82,235,319,319
30540825,76,229,318,313
30541492,68,223,321,323
30542158,78,226,318,323
30542825,78,224,322,329
30543492,66,221,323,336
30544158,78,233,335,332
30544825,74,229,323,324
30545492,63,223,324,335
30546158,77,228,332,335
30546825,78,226,331,329
30547492,62,215,324,335
30548158,75,227,331,339
30548825,81,231,336,348
30549492,62,221,332,335
30550158,70,227,334,338
30550825,91,227,339,341
30551492,67,218,336,339
30552158,70,230,335,328
30552825,89,231,332,330
30553492,60,220,324,321
30554158,67,228,319,318
30554825,86,231,328,327
30555492,64,217,318,324
30556158,70,229,323,327
30556825,80,229,319,309
30557492,65,223,316,320
30558158,67,227,314,315
30558825,89,230,318,324
30559492,71,221,320,341
30560158,71,228,330,332
30560825,89,235,323,330
30561492,62,221,320,327
30562158,66,225,318,330
30562825,83,224,327,329
30563492,67,214,323,328
30564158,68,231,331,332
30564825,85,227,335,333
30565492,64,218,334,338
30566158,75,225,344,345
30566825,87,226,337,342
30567492,64,216,337,345
30568158,74,228,337,337
30568825,82,231,336,326
30569492,68,226,332,329
30570158,72,228,328,322
30570825,86,226,330,333
30571492,62,216,321,329
30572158,74,229,323,328
30572825,86,237,316,317
30573492,63,222,316,319
30574158,69,221,319,316
30574825,83,231,319,323
30575492,71,223,319,328
30576158,74,223,329,333
30576825,82,232,319,325
30577492,60,219,320,332
30578158,68,221,326,327
30578825,85,233,323,333
30579492,65,216,327,340
30580158,69,223,332,333
30580825,84,236,325,329
30581492,67,223,334,340
30582158,75,224,342,345
30582825,86,235,341,340
30583492,70,217,338,350
30584158,72,227,339,340
30584825,85,234,332,332
30585492,64,220,330,335
30586158,70,221,335,329
30586825,87,233,325,324
30587492,66,222,331,328
30588158,72,225,325,326
30588825,80,233,316,319
30589492,67,217,319,315
30590158,69,219,320,318
30590825,82,233,319,317
30591492,62,221,319,320
30592158,75,223,325,334
30592825,84,231,321,331
30593492,71,223,331,336
30594158,74,228,335,336
30594825,82,233,318,325
30595492,62,222,329,332
30596158,68,221,321,327
30596825,86,230,322,323
30597492,66,218,335,338
30598158,70,223,329,335
30598825,89,233,341,341
30599492,64,223,336,345
30600158,70,219,337,339
30600825,87,235,345,339
30601492,63,220,335,330
30602158,66,225,334,335
30602825,81,231,323,329
30603492,66,218,325,326
30604158,69,221,330,331
30604825,82,234,321,318
30605492,64,221,320,322
30606158,70,225,323,323
30606825,84,235,322,323
30607492,64,218,315,300
30608158,69,221,319,321
30608825,84,238,321,330
30609492,69,220,326,335
30610158,69,222,331,332
30610825,84,229,318,324
30611492,65,220,326,335
30612158,71,225,329,335
30612825,80,237,325,335
30613492,62,218,324,327
30614158,70,222,325,335
30614825,85,233,335,340
30615492,64,219,333,338
30616158,68,222,339,349
30616825,86,237,338,347
30617492,63,216,338,349
30618158,68,220,337,329
30618825,91,237,339,333
30619492,60,221,329,325
30620158,64,222,322,326
30620825,87,233,324,327
30621492,66,217,322,331
30622158,68,220,321,329
30622825,86,237,320,320
30623492,61,218,316,300
30624158,67,220,313,317
30624825,91,238,318,319
30625492,65,221,320,328
30626158,72,225,324,327
30626825,81,233,321,334
30627492,66,223,322,337
30628158,72,225,327,336
30628825,87,233,325,327
30629492,64,221,326,329
30630158,68,221,329,330
30630825,80,239,325,335
30631492,67,216,332,341
30632158,70,222,335,351
30632825,84,234,335,346
30633492,71,218,338,344
30634158,64,225,335,333
30634825,89,239,331,336
30635492,67,217,328,327
30636158,65,223,325,335
30636825,93,238,330,322
30637492,69,227,322,331
30638158,65,222,320,330
30638825,88,231,319,319
30639492,66,221,323,323
30640158,64,223,318,300
30640825,90,239,318,316
30641492,62,221,319,319
30642158,69,225,331,332
30642825,91,233,319,324
30643492,67,223,324,338
30644158,62,225,330,330
30644825,84,232,320,329
30645492,71,221,330,337
30646158,71,227,329,337
30646825,89,238,329,329
30647492,62,220,325,326
30648158,62,221,328,333
30648825,92,235,339,351
30649492,67,219,338,345
30650158,65,223,337,346
30650825,86,231,338,342
30651492,60,222,331,328
30652158,62,220,335,329
30652825,93,233,329,330
30653492,64,217,327,322
30654158,63,223,323,321
30654825,94,239,325,328
30655492,63,217,318,314
30656158,63,218,319,319
30656825,94,232,322,323
30657492,64,219,319,320
30658158,68,229,321,325
30658825,84,236,321,333
30659492,63,220,313,327
30660158,64,216,322,325
30660825,92,238,326,337
30661492,62,217,323,328
30662158,61,219,325,328
30662825,90,235,329,329
30663492,64,217,325,330
30664158,66,221,328,335
30664825,91,237,334,341
30665492,66,219,335,341
30666158,64,227,340,343
30666825,94,234,341,341
30667492,66,217,337,336
30668158,64,216,330,339
30668825,88,237,339,327
30669492,61,220,335,328
30670158,62,221,326,325
30670825,93,239,319,327
30671492,65,218,319,322
30672158,66,221,331,320
30672825,90,239,321,322
30673492,69,223,317,319
30674158,69,223,314,319
30674825,86,236,315,315
30675492,67,217,326,338
30676158,64,219,332,325
30676825,84,238,322,322
30677492,66,219,325,337
30678158,71,223,326,334
30678825,88,236,329,331
30679492,71,223,327,335
30680158,62,220,335,327
30680825,91,239,326,337
30681492,66,218,326,335
30682158,64,217,338,334
30682825,92,239,335,351
30683492,61,220,339,338
30684158,64,219,333,340
30684825,89,237,337,331
30685492,65,218,335,333
30686158,67,223,333,324
30686825,85,239,322,326
30687492,65,218,320,327
30688158,66,217,321,311
30688825,93,236,327,325
30689492,62,221,317,308
30690158,62,221,315,313
30690825,90,240,317,319
30691492,65,219,311,313
30692158,63,217,323,328
30692825,92,239,324,326
30693492,60,219,324,327
30694158,60,216,320,325
30694825,91,236,327,332
30695492,64,218,327,335
30696158,62,227,323,324
30696825,86,238,319,327
30697492,62,218,322,323
30698158,67,219,329,333
30698825,89,241,339,345
30699492,64,223,337,343
30700158,63,219,335,341
30700825,88,236,342,343
30701492,63,216,335,331
30702158,67,219,325,328
30702825,91,239,333,328
30703492,62,220,320,316
30704158,67,223,320,325
30704825,91,236,321,321
30705492,68,218,319,318
30706158,64,219,313,315
30706825,86,239,322,319
30707492,63,221,315,318
30708158,64,217,315,317
30708825,91,236,318,326
30709492,69,217,325,331
30710158,62,220,324,324
30710825,86,237,323,329
30711492,61,221,323,331
30712158,67,219,324,329
30712825,88,237,323,325
30713492,66,217,335,332
30714158,69,223,327,329
30714825,84,237,330,343
30715492,64,223,335,345
30716158,66,220,334,351
30716825,90,237,343,344
