timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1740334158,60,212,352,351
1740334825,59,211,350,356
1740335492,112,255,349,348
1740336158,58,213,349,345
1740336825,61,211,335,344
1740337492,115,252,339,337
1740338158,63,208,329,330
1740338825,63,208,322,327
1740339492,115,251,328,324
1740340158,60,209,320,326
1740340825,57,212,317,319
1740341492,112,252,312,295
1740342158,56,213,307,301
1740342825,58,211,306,308
1740343492,114,253,314,304
1740344158,62,211,323,335
1740344825,62,209,327,330
1740345492,118,251,327,335
1740346158,63,206,326,341
1740346825,62,208,324,339
1740347492,114,251,327,335
1740348158,59,209,331,335
1740348825,58,212,326,338
1740349492,112,254,335,344
1740350158,60,213,337,346
1740350825,56,211,353,352
1740351492,116,253,361,350
1740352158,63,209,353,351
1740352825,62,208,341,354
1740353492,117,249,347,337
1740354158,56,209,334,335
1740354825,58,210,327,329
1740355492,112,254,327,324
1740356158,57,212,326,327
1740356825,60,212,325,324
1740357492,114,253,323,320
1740358158,61,211,316,300
1740358825,58,210,309,307
1740359492,117,249,314,307
1740360158,61,208,315,313
1740360825,61,208,322,340
1740361492,117,249,328,333
1740362158,60,212,322,338
1740362825,60,212,320,333
1740363492,115,252,328,331
1740364158,56,213,325,334
1740364825,58,212,330,331
1740365492,115,255,322,333
1740366158,60,212,334,343
1740366825,62,211,345,349
1740367492,117,253,350,353
1740368158,63,208,353,343
1740368825,63,209,349,349
1740369492,118,250,351,343
1740370158,60,209,341,336
1740370825,60,209,339,337
1740371492,113,253,332,327
1740372158,59,212,324,325
1740372825,57,213,325,323
1740373492,112,255,324,322
1740374158,60,211,318,314
1740374825,57,211,312,300
1740375492,117,252,315,316
1740376158,63,208,310,306
1740376825,63,208,313,309
1740377492,117,249,323,337
1740378158,60,208,319,335
1740378825,61,208,329,337
1740379492,114,253,330,339
1740380158,58,213,327,333
1740380825,58,211,332,334
1740381492,114,255,334,331
1740382158,59,211,329,337
1740382825,58,212,337,346
1740383492,116,254,342,353
1740384158,63,209,347,354
1740384825,62,209,351,343
1740385492,118,249,357,355
1740386158,62,208,350,345
1740386825,60,211,339,342
1740387492,115,255,337,332
1740388158,58,211,330,325
1740388825,59,211,324,323
1740389492,114,254,327,324
1740390158,60,213,325,323
1740390825,57,211,318,317
1740391492,116,253,313,298
1740392158,64,209,309,306
1740392825,61,208,311,309
1740393492,117,249,318,323
1740394158,62,209,321,338
1740394825,61,208,326,340
1740395492,117,251,326,343
1740396158,59,210,323,333
1740396825,58,212,326,337
1740397492,113,255,330,332
1740398158,58,212,323,334
1740398825,58,213,324,333
1740399492,116,255,339,343
1740400158,62,211,346,351
1740400825,61,212,355,352
1740401492,119,253,357,353
1740402158,62,209,346,358
1740402825,62,208,346,343
1740403492,116,253,339,348
1740404158,58,213,326,331
1740404825,57,212,331,323
1740405492,114,255,324,322
1740406158,58,213,323,328
1740406825,59,211,326,321
1740407492,117,254,323,321
1740408158,61,209,312,309
1740408825,62,206,313,298
1740409492,118,250,317,305
1740410158,63,205,313,314
1740410825,62,209,323,335
1740411492,116,254,327,334
1740412158,58,212,329,340
1740412825,58,213,325,323
1740413492,114,255,332,336
1740414158,58,211,331,332
1740414825,60,211,335,329
1740415492,118,253,331,337
1740416158,62,208,337,348
1740416825,63,208,349,351
1740417492,117,252,351,355
1740418158,66,209,346,355
1740418825,60,209,355,346
1740419492,116,254,350,346
1740420158,58,212,338,338
1740420825,56,211,339,327
1740421492,113,255,328,322
1740422158,58,215,323,325
1740422825,59,211,329,320
1740423492,116,255,326,321
1740424158,61,209,318,316
1740424825,62,206,315,297
1740425492,118,253,314,304
1740426158,61,208,309,306
1740426825,58,211,307,305
1740427492,114,255,330,338
1740428158,58,213,317,326
1740428825,58,213,328,327
1740429492,116,255,335,338
1740430158,60,212,331,334
1740430825,62,211,331,324
1740431492,118,254,331,335
1740432158,63,208,323,339
1740432825,63,208,337,341
1740433492,119,251,351,355
1740434158,63,209,342,362
1740434825,61,210,349,341
1740435492,114,253,349,355
1740436158,58,211,344,347
1740436825,57,212,343,335
1740437492,114,255,339,329
1740438158,59,211,327,325
1740438825,60,212,327,319
1740439492,117,255,327,324
1740440158,61,209,322,322
1740440825,61,209,319,311
1740441492,118,253,319,315
1740442158,61,208,309,306
1740442825,61,208,308,303
1740443492,114,253,313,322
1740444158,59,209,321,337
1740444825,58,212,313,334
1740445492,112,255,340,335
1740446158,58,210,329,334
1740446825,58,213,324,329
1740447492,117,253,339,336
1740448158,61,211,333,340
1740448825,62,210,326,334
1740449492,118,252,341,346
1740450158,63,209,343,357
1740450825,62,206,349,350
1740451492,116,253,350,355
1740452158,59,212,344,351
1740452825,59,212,344,343
1740453492,113,257,344,341
1740454158,59,212,336,332
1740454825,60,213,323,326
1740455492,117,253,335,319
1740456158,62,211,324,325
1740456825,62,209,313,323
1740457492,119,252,327,323
1740458158,62,208,313,307
1740458825,61,208,305,308
1740459492,116,254,312,303
1740460158,58,212,312,311
1740460825,58,213,315,333
1740461492,114,255,328,333
1740462158,58,210,323,330
1740462825,59,212,330,336
1740463492,116,254,335,336
1740464158,62,211,328,336
1740464825,62,210,330,335
1740465492,119,253,327,337
1740466158,63,208,332,342
1740466825,63,208,347,367
1740467492,118,251,350,357
1740468158,62,208,342,346
1740468825,60,209,354,359
1740469492,114,257,350,341
1740470158,58,211,342,341
1740470825,58,210,330,335
1740471492,114,255,325,324
1740472158,60,213,324,321
1740472825,61,211,323,331
1740473492,117,253,327,322
1740474158,63,209,317,304
1740474825,63,206,310,321
1740475492,117,251,314,317
1740476158,58,210,308,307
1740476825,59,208,312,335
1740477492,114,255,319,329
1740478158,58,212,325,335
1740478825,58,211,322,337
1740479492,118,255,339,339
1740480158,61,211,329,335
1740480825,61,209,331,343
1740481492,119,250,329,339
1740482158,61,208,329,335
1740482825,61,208,334,351
1740483492,116,253,347,361
1740484158,59,213,349,354
1740484825,58,209,344,354
1740485492,114,255,362,356
1740486158,61,211,342,343
1740486825,62,208,342,338
1740487492,118,252,334,338
1740488158,63,209,332,325
1740488825,59,207,325,330
1740489492,116,254,324,326
1740490158,58,211,316,317
1740490825,57,210,319,319
1740491492,114,255,318,300
1740492158,59,211,313,304
1740492825,60,210,313,308
1740493492,117,253,322,333
1740494158,62,209,329,340
1740494825,62,206,319,328
1740495492,116,252,329,337
1740496158,62,209,327,339
1740496825,61,208,330,338
1740497492,112,255,327,334
1740498158,58,212,323,336
1740498825,58,210,330,335
1740499492,112,254,340,341
1740500158,60,212,347,353
1740500825,60,209,357,359
1740501492,115,253,355,352
1740502158,63,207,351,349
1740502825,63,206,355,353
1740503492,115,252,346,345
1740504158,58,211,335,331
1740504825,55,211,327,323
1740505492,112,257,331,321
1740506158,60,212,322,320
1740506825,60,211,327,326
1740507492,114,255,322,320
1740508158,62,209,313,303
1740508825,61,207,313,307
1740509492,115,252,316,307
1740510158,57,209,319,332
1740510825,56,211,323,334
1740511492,112,256,331,333
1740512158,60,213,333,332
1740512825,60,211,335,344
1740513492,115,255,333,303
436797749,26560,59,210,309
480510260,26560,106,254,321
524157264,26560,58,215,322
567869773,26560,58,212,332
611582281,26560,108,253,325
655229267,26560,62,209,335
698941777,26560,62,206,327
742654294,26560,111,250,333
786301259,26560,63,208,329
830013775,26560,63,208,333
873726292,26560,110,250,342
917373281,26560,60,211,342
961085803,26560,59,212,344
1004798307,26560,106,255,350
1048445280,26560,59,210,355
1092157794,26560,60,212,335
1135870290,26560,108,253,348
1179517266,26560,61,210,335
1223229774,26560,62,207,323
1266942280,26560,111,249,325
1310589250,26560,62,208,326
1354301768,26560,62,208,321
1398014282,26560,107,252,317
1441661241,26560,58,212,308
1485373741,26560,58,212,310
1529086255,26560,105,252,317
1572733244,26560,60,211,317
1616445767,26560,60,213,325
1660158287,26560,108,249,331
1703805257,26560,63,210,326
1740667492,106,249,352,353
1740668158,60,213,346,344
1740668825,61,211,358,353
1740669492,110,247,351,337
1740670158,61,208,339,338
1740670825,63,207,332,339
1740671492,110,245,330,323
1740672158,59,209,323,325
1740672825,59,211,323,326
1740673492,105,249,323,323
1740674158,53,223,313,293
1740674825,60,213,307,305
1740675492,107,245,319,308
1740676158,63,209,311,303
1740676825,60,209,319,333
1740677492,107,246,327,343
1740678158,48,213,328,328
1740678825,59,209,323,334
1740679492,108,251,332,343
1740680158,57,220,325,336
1740680825,62,209,323,337
1740681492,105,249,343,337
1740682158,49,215,334,333
1740682825,63,211,340,348
1740683492,103,244,359,366
1740684158,55,209,353,349
1740684825,58,212,350,348
1740685492,104,234,355,357
1740686158,60,207,346,329
1740686825,63,211,345,343
1740687492,109,246,341,333
1740688158,63,209,324,327
1740688825,63,207,321,329
1740689492,108,247,327,325
1740690158,59,210,314,317
1740690825,58,211,314,300
1740691492,104,249,314,298
1740692158,59,212,311,303
1740692825,60,213,309,304
1740693492,109,247,328,340
1740694158,62,211,324,338
1740694825,60,210,319,324
1740695492,110,246,331,333
1740696158,63,209,323,333
1740696825,63,208,329,335
1740697492,110,245,330,336
1740698158,60,210,323,334
1740698825,59,211,328,337
1740699492,106,249,332,348
1740700158,59,212,342,360
1740700825,59,213,348,357
1740701492,107,250,358,346
1740702158,60,211,350,346
1740702825,62,211,339,345
1740703492,110,246,347,336
1740704158,63,209,331,330
1740704825,61,208,327,327
1740705492,110,246,329,325
1740706158,58,212,323,326
1740706825,59,211,317,319
1740707492,106,249,316,309
1740708158,57,212,309,298
1740708825,58,213,309,305
1740709492,107,249,316,316
1740710158,60,213,327,336
1740710825,58,211,322,345
1740711492,110,247,331,336
1740712158,62,210,329,337
1740712825,62,208,331,338
1740713492,109,245,328,335
1740714158,59,210,329,333
1740714825,59,210,323,340
1740715492,105,250,335,339
1740716158,57,212,338,345
1740716825,58,213,348,364
1740717492,108,249,360,352
1740718158,61,211,348,348
1740718825,61,210,349,354
1740719492,110,247,346,343
1740720158,63,208,337,331
1740720825,61,209,323,337
1740721492,108,246,328,319
1740722158,59,211,320,323
1740722825,58,213,323,327
1740723492,104,249,322,320
1740724158,58,213,314,295
1740724825,59,213,311,300
1740725492,109,249,313,316
1740726158,62,211,307,301
1740726825,62,210,323,340
1740727492,110,245,334,336
1740728158,61,208,327,335
1740728825,61,209,329,337
1740729492,109,247,323,340
1740730158,59,211,328,331
1740730825,58,212,332,333
1740731492,107,249,337,332
1740732158,58,212,330,333
1740732825,58,213,333,343
1740733492,114,249,354,358
1740734158,60,211,349,356
1740734825,60,210,346,355
1740735492,110,246,361,357
1740736158,62,208,347,343
1740736825,63,208,338,337
1740737492,110,244,335,331
1740738158,60,211,324,324
1740738825,59,212,322,326
1740739492,106,249,326,323
1740740158,59,214,322,324
1740740825,58,213,314,300
1740741492,108,249,316,298
1740742158,62,210,313,307
1740742825,62,208,315,309
1740743492,110,246,326,337
1740744158,63,208,325,337
1740744825,62,208,323,337
1740745492,110,245,328,338
1740746158,60,210,330,339
1740746825,58,212,328,335
1740747492,105,248,333,331
1740748158,57,213,331,334
1740748825,59,212,329,337
1740749492,108,249,341,349
1740750158,63,211,349,364
1740750825,63,209,345,356
