timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1733667492,99,238,330,335
1733668158,59,205,327,340
1733668825,71,212,328,338
1733669492,98,238,327,334
1733670158,59,211,324,335
1733670825,68,221,328,335
1733671492,91,241,329,328
1733672158,60,213,332,335
1733672825,70,221,334,342
1733673492,99,239,347,354
1733674158,62,211,347,349
1733674825,72,216,344,346
1733675492,105,237,351,345
1733676158,63,207,343,341
1733676825,71,217,338,337
1733677492,96,240,334,335
1733678158,60,212,323,332
1733678825,66,225,325,323
1733679492,92,234,325,329
1733680158,59,213,325,328
1733680825,69,217,321,324
1733681492,99,239,322,324
1733682158,62,212,323,329
1733682825,72,217,319,327
1733683492,99,237,319,319
1733684158,61,208,323,338
1733684825,70,219,326,343
1733685492,96,241,330,337
1733686158,57,212,325,332
1733686825,64,221,327,337
1733687492,100,239,328,336
1733688158,60,213,329,335
1733688825,62,220,339,339
1733689492,109,239,338,342
1733690158,62,209,345,351
1733690825,62,217,348,348
1733691492,108,238,343,344
1733692158,61,212,346,351
1733692825,58,220,340,338
1733693492,105,241,340,336
1733694158,59,212,335,334
1733694825,60,220,332,329
1733695492,109,229,329,330
1733696158,63,209,327,330
1733696825,63,216,326,324
1733697492,109,238,321,322
1733698158,61,208,317,323
1733698825,60,217,314,322
1733699492,105,240,318,317
1733700158,58,212,315,321
1733700825,58,223,324,336
1733701492,104,251,326,332
1733702158,61,211,323,330
1733702825,62,209,331,340
1733703492,110,239,331,337
1733704158,63,209,327,340
1733704825,62,217,330,339
1733705492,110,237,331,335
1733706158,61,206,330,349
1733706825,59,219,343,355
1733707492,106,240,344,344
1733708158,56,212,343,343
1733708825,58,217,346,348
1733709492,107,241,335,337
1733710158,60,211,338,335
1733710825,61,219,334,330
1733711492,109,241,329,331
1733712158,60,209,323,332
1733712825,60,216,328,330
1733713492,109,238,326,334
1733714158,60,209,315,319
1733714825,58,220,317,319
1733715492,123,239,322,326
1733716158,50,213,319,323
1733716825,56,219,318,321
1733717492,107,238,321,332
1733718158,60,215,325,339
1733718825,61,213,326,341
1733719492,110,249,330,334
1733720158,60,206,326,336
1733720825,65,211,331,339
1733721492,109,247,331,335
1733722158,57,211,327,340
1733722825,58,212,335,343
1733723492,107,248,344,354
1733724158,58,209,344,345
1733724825,60,213,345,348
1733725492,109,248,346,359
1733726158,62,211,341,338
1733726825,62,209,334,338
1733727492,110,246,334,335
1733728158,61,208,324,334
1733728825,61,209,329,331
1733729492,111,247,313,321
1733730158,56,213,321,326
1733730825,58,211,321,324
1733731492,105,250,319,315
1733732158,60,211,318,320
1733732825,60,211,322,330
1733733492,109,247,319,322
1733734158,61,211,327,339
1733734825,62,208,329,337
1733735492,110,244,331,339
1733736158,63,209,323,341
1733736825,61,208,333,336
1733737492,106,247,322,331
1733738158,58,212,331,337
1733738825,57,210,332,334
1733739492,106,247,339,341
1733740158,58,212,343,346
1733740825,60,211,351,347
1733741492,108,247,347,345
1733742158,62,210,347,347
1733742825,62,209,341,340
1733743492,108,245,334,335
1733744158,60,208,327,335
1733744825,60,209,333,330
1733745492,106,249,325,326
1733746158,58,212,326,325
1733746825,60,212,333,326
1733747492,110,247,319,316
1733748158,60,212,319,322
1733748825,60,208,322,333
1733749492,109,244,322,329
1733750158,60,209,319,326
1733750825,59,208,323,336
1733751492,107,246,326,337
1733752158,58,213,320,340
1733752825,52,224,330,338
1733753492,105,251,326,334
1733754158,58,211,331,335
1733754825,60,211,334,340
1733755492,108,246,335,337
1733756158,62,209,335,342
1733756825,63,209,341,358
1733757492,110,244,353,349
1733758158,62,209,341,345
1733758825,62,208,341,354
1733759492,106,248,342,335
1733760158,58,213,334,333
1733760825,58,212,331,327
1733761492,106,249,330,323
1733762158,61,209,329,330
1733762825,63,197,327,332
1733763492,110,245,323,327
1733764158,63,208,319,319
1733764825,62,208,312,325
1733765492,107,247,316,308
1733766158,58,211,316,324
1733766825,59,211,316,319
1733767492,106,248,326,333
1733768158,58,212,330,333
1733768825,60,211,331,337
1733769492,108,251,331,333
1733770158,62,212,331,336
1733770825,62,207,330,336
1733771492,110,246,331,337
1733772158,62,208,329,337
1733772825,67,208,328,343
1733773492,108,247,340,351
1733774158,58,204,337,343
1733774825,58,213,343,349
1733775492,106,250,350,342
1733776158,61,213,340,337
1733776825,60,211,334,336
1733777492,114,249,338,332
1733778158,63,209,327,330
1733778825,62,208,328,335
1733779492,110,246,329,321
1733780158,61,209,322,326
1733780825,59,211,320,327
