timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1775100825,99,243,333,339
1775101492,61,209,326,337
1775102158,72,219,330,339
1775102825,100,239,334,337
1775103492,63,208,330,341
1775104158,71,217,333,346
1775104825,99,239,342,363
1775105492,62,210,345,362
1775106158,70,219,333,355
1775106825,96,242,356,351
1775107492,58,213,339,347
1775108158,71,222,342,339
1775108825,99,241,345,330
1775109492,58,215,326,331
1775110158,72,211,327,331
1775110825,101,238,327,329
1775111492,62,206,323,327
1775112158,69,219,317,319
1775112825,96,241,320,321
1775113492,46,196,314,319
1775114158,70,220,319,320
1775114825,96,243,319,305
1775115492,60,213,322,340
1775116158,72,218,326,332
1775116825,100,240,325,337
1775117492,62,207,324,339
1775118158,73,217,325,341
1775118825,100,240,331,335
1775119492,60,208,334,333
1775120158,69,219,323,340
1775120825,96,242,337,341
1775121492,59,212,341,358
1775122158,68,222,345,349
1775122825,96,244,350,343
1775123492,62,211,353,348
1775124158,73,219,346,349
1775124825,100,241,345,340
1775125492,58,197,338,335
1775126158,76,211,326,329
1775126825,100,241,327,326
1775127492,47,212,323,327
1775128158,68,222,322,329
1775128825,96,241,322,322
1775129492,58,212,318,300
1775130158,70,220,315,314
1775130825,99,241,315,320
1775131492,60,211,314,322
1775132158,72,215,325,335
1775132825,100,239,325,335
1775133492,61,208,314,333
1775134158,75,216,326,345
1775134825,102,248,329,337
1775135492,52,212,326,333
1775136158,56,223,329,339
1775136825,108,238,330,332
1775137492,57,213,333,336
1775138158,64,222,348,365
1775138825,108,241,344,358
1775139492,63,206,349,350
1775140158,62,217,347,353
1775140825,111,237,344,348
1775141492,63,210,330,341
1775142158,58,224,326,338
1775142825,107,242,329,331
1775143492,57,213,321,326
1775144158,60,220,330,326
1775144825,107,234,327,327
1775145492,62,209,323,317
1775146158,62,216,318,319
1775146825,109,235,317,321
1775147492,59,208,310,324
1775148158,58,200,315,311
1775148825,109,242,322,336
1775149492,58,213,315,329
1775150158,57,220,328,330
1775150825,107,243,325,328
1775151492,62,213,328,332
1775152158,62,217,330,337
1775152825,109,239,331,338
1775153492,62,208,331,338
1775154158,62,217,330,345
1775154825,107,241,344,361
1775155492,60,211,342,351
1775156158,58,220,345,346
1775156825,106,242,354,348
1775157492,61,211,347,343
1775158158,60,220,339,340
1775158825,109,240,341,338
1775159492,63,209,328,330
1775160158,61,215,326,327
