timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1768434158,60,211,314,294
1768434825,62,197,315,306
1768435492,117,250,314,303
1768436158,63,208,311,309
1768436825,59,208,321,341
1768437492,113,252,326,338
1768438158,60,210,324,335
1768438825,57,212,325,332
1768439492,112,253,326,335
1768440158,60,213,328,331
1768440825,60,206,327,339
1768441492,116,254,326,334
1768442158,62,209,336,343
1768442825,62,209,342,350
1768443492,118,251,349,357
1768444158,67,208,349,354
1768444825,61,209,349,355
1768445492,115,254,352,363
1768446158,53,219,337,336
1768446825,58,212,331,338
1768447492,112,254,329,328
1768448158,58,212,327,320
1768448825,67,211,324,325
1768449492,114,253,327,323
1768450158,61,210,309,321
1768450825,62,209,308,302
1768451492,117,249,315,313
1768452158,62,208,307,309
1768452825,60,208,311,311
1768453492,114,253,326,337
1768454158,59,209,322,335
1768454825,60,210,321,336
1768455492,112,255,327,339
1768456158,58,213,325,338
1768456825,60,213,329,334
1768457492,114,253,333,335
1768458158,59,215,330,337
1768458825,62,209,335,347
1768459492,116,251,348,353
1768460158,60,208,351,355
1768460825,63,208,367,355
1768461492,113,251,357,355
1768462158,60,208,352,347
1768462825,58,209,339,333
1768463492,107,254,338,330
1768464158,58,211,326,333
1768464825,56,215,319,316
1768465492,106,253,326,321
1768466158,60,212,316,319
1768466825,60,211,318,317
1768467492,108,253,312,309
1768468158,61,211,311,315
1768468825,61,209,311,303
1768469492,109,253,319,309
1768470158,63,209,327,327
1768470825,63,205,330,339
1768471492,111,250,332,342
1768472158,61,208,323,338
1768472825,59,209,327,341
1768473492,106,253,334,339
1768474158,58,211,327,337
1768474825,58,214,328,327
1768475492,106,255,339,340
1768476158,60,213,342,338
1768476825,61,210,354,354
1768477492,111,252,358,359
1768478158,63,208,353,346
1768478825,63,207,343,349
1768479492,110,252,343,333
1768480158,60,211,335,338
1768480825,59,212,327,327
1768481492,106,254,324,323
1768482158,59,211,317,317
1768482825,58,213,323,323
1768483492,108,253,324,318
1768484158,52,217,306,312
1768484825,61,212,313,299
1768485492,110,252,319,318
1768486158,62,209,309,317
1768486825,63,208,319,343
1768487492,108,253,329,341
1768488158,59,209,323,332
1768488825,60,210,326,330
1768489492,106,249,330,335
1768490158,58,209,329,335
1768490825,59,213,329,330
1768491492,108,250,333,337
1768492158,61,211,335,346
1768492825,71,209,345,348
1768493492,111,245,351,365
1768494158,63,209,342,351
1768494825,59,208,355,355
1768495492,107,247,357,342
1768496158,60,212,339,331
1768496825,59,212,332,329
1768497492,108,251,329,321
1768498158,58,217,325,321
1768498825,59,211,326,325
1768499492,109,247,326,323
1768500158,61,210,315,315
1768500825,62,209,312,303
1768501492,109,246,315,314
1768502158,63,208,309,307
1768502825,61,209,311,311
1768503492,108,249,322,341
1768504158,58,211,316,326
1768504825,60,209,323,335
1768505492,104,249,326,339
1768506158,60,213,331,334
1768506825,60,213,330,338
1768507492,109,248,338,336
1768508158,61,209,335,333
1768508825,63,209,337,346
1768509492,110,245,345,362
1768510158,62,212,340,354
1768510825,59,216,352,355
1768511492,107,247,364,349
1768512158,58,213,352,343
1768512825,60,211,336,342
1768513492,109,249,343,331
1768514158,60,212,327,326
1768514825,60,207,326,325
1768515492,111,245,332,327
1768516158,62,205,321,325
1768516825,61,209,316,317
1768517492,109,254,314,308
1768518158,59,212,305,301
1768518825,57,212,313,303
1768519492,108,249,316,321
1768520158,58,213,320,333
1768520825,58,213,324,336
1768521492,109,247,334,336
1768522158,62,211,331,339
1768522825,62,207,329,336
1768523492,111,245,335,343
1768524158,62,209,322,336
1768524825,62,209,322,335
1768525492,107,242,336,345
1768526158,63,221,334,352
1768526825,53,215,342,361
1768527492,106,249,341,353
1768528158,59,213,350,349
1768528825,59,211,354,348
1768529492,107,249,343,338
1768530158,62,212,335,327
1768530825,63,209,327,327
1768531492,109,245,330,322
1768532158,62,208,325,324
1768532825,63,209,315,321
1768533492,111,244,319,315
1768534158,61,207,309,298
1768534825,61,209,299,311
1768535492,109,245,312,307
1768536158,60,213,313,311
1768536825,58,209,320,337
1768537492,106,249,333,339
1768538158,58,215,324,335
1768538825,61,214,331,345
1768539492,108,246,334,342
1768540158,62,213,330,330
1768540825,62,210,330,336
1768541492,110,247,333,340
1768542158,63,208,337,346
1768542825,63,208,346,355
1768543492,108,248,352,359
1768544158,60,209,348,347
1768544825,59,212,349,347
1768545492,105,247,353,345
1768546158,58,213,341,330
1768546825,61,209,338,330
1768547492,108,250,334,325
1768548158,57,227,323,324
1768548825,60,203,327,331
1768549492,119,249,327,326
1768550158,62,208,317,315
