timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
1781867492,71,216,355,353
1781868158,60,211,352,351
1781868825,96,241,346,351
1781869492,67,229,334,342
1781870158,60,213,335,340
1781870825,98,237,335,327
1781871492,66,219,329,325
1781872158,62,209,323,329
1781872825,100,237,325,324
1781873492,73,216,314,317
1781874158,61,209,311,303
1781874825,102,236,313,322
1781875492,59,219,307,305
1781876158,57,212,312,307
1781876825,96,240,327,336
1781877492,67,220,323,334
1781878158,60,213,319,333
1781878825,96,240,331,340
1781879492,70,220,322,338
1781880158,63,211,329,338
1781880825,99,237,331,338
1781881492,73,217,327,338
1781882158,62,209,333,342
1781882825,101,237,343,349
1781883492,72,215,343,362
1781884158,62,208,348,359
1781884825,98,238,355,355
1781885492,69,219,344,341
1781886158,58,212,341,339
1781886825,96,240,346,342
1781887492,67,220,326,327
1781888158,60,213,327,325
1781888825,98,239,341,327
1781889492,73,219,324,324
1781890158,60,208,325,327
1781890825,103,239,317,316
1781891492,68,215,306,303
1781892158,63,208,313,308
1781892825,99,236,315,315
1781893492,68,220,317,330
1781894158,59,211,323,330
1781894825,97,247,328,339
1781895492,69,221,332,328
1781896158,59,213,327,333
1781896825,98,242,335,333
1781897492,69,221,330,330
1781898158,61,211,330,333
1781898825,98,237,339,345
1781899492,72,218,335,347
1781900158,62,208,353,362
1781900825,98,240,358,358
1781901492,74,213,359,351
1781902158,62,208,351,353
1781902825,99,236,353,341
1781903492,66,213,337,337
1781904158,59,212,330,334
1781904825,96,239,325,325
1781905492,68,219,322,319
1781906158,60,210,326,325
1781906825,96,241,326,310
1781907492,69,221,315,310
1781908158,60,212,309,320
1781908825,98,241,317,321
1781909492,73,217,315,308
1781910158,61,208,317,336
1781910825,99,236,326,340
1781911492,71,215,325,333
1781912158,62,209,328,335
1781912825,97,239,328,331
1781913492,71,219,325,332
1781914158,59,211,327,335
1781914825,104,242,328,339
1781915492,68,221,335,340
1781916158,58,213,336,346
1781916825,96,243,352,358
1781917492,70,217,354,350
1781918158,60,212,354,354
1781918825,97,243,354,348
1781919492,70,221,344,336
1781920158,60,210,331,340
1781920825,100,241,335,333
1781921492,73,217,327,323
1781922158,63,208,324,328
1781922825,99,240,325,330
1781923492,72,217,315,317
1781924158,59,211,309,302
1781924825,96,239,315,317
1781925492,67,221,312,303
1781926158,57,211,301,310
1781926825,96,241,333,340
1781927492,68,220,320,330
1781928158,61,212,326,334
1781928825,99,239,333,344
1781929492,72,219,328,329
1781930158,62,210,327,336
1781930825,100,241,333,336
1781931492,70,217,329,330
1781932158,62,208,335,343
1781932825,101,239,342,353
1781933492,72,216,349,351
1781934158,60,212,342,361
1781934825,92,241,358,356
1781935492,69,220,352,343
1781936158,58,213,338,343
1781936825,94,247,334,342
1781937492,68,221,333,326
1781938158,60,209,327,325
1781938825,98,241,326,332
1781939492,72,216,314,316
1781940158,63,208,321,325
1781940825,99,238,318,315
1781941492,69,217,313,303
1781942158,59,211,309,309
1781942825,94,241,314,311
1781943492,68,221,317,334
1781944158,58,213,323,330
1781944825,97,241,331,331
1781945492,69,221,330,332
1781946158,62,211,326,340
1781946825,100,241,337,336
1781947492,72,217,329,335
1781948158,63,209,329,340
1781948825,103,239,334,347
1781949492,71,217,337,347
1781950158,59,210,345,354
1781950825,98,243,354,353
1781951492,70,220,344,353
1781952158,56,213,349,345
1781952825,96,243,349,340
1781953492,69,220,344,330
1781954158,60,211,333,332
1781954825,98,242,329,326
1781955492,78,218,326,325
1781956158,61,208,323,330
1781956825,88,239,322,319
1781957492,85,217,314,301
1781958158,59,212,310,303
1781958825,84,241,315,319
1781959492,82,215,307,306
1781960158,58,213,325,337
1781960825,86,243,324,327
1781961492,85,221,330,335
1781962158,62,209,323,343
1781962825,88,239,334,336
1781963492,87,217,327,332
1781964158,63,209,325,331
1781964825,89,239,331,337
1781965492,84,218,333,340
1781966158,59,212,337,347
1781966825,85,241,354,363
1781967492,82,219,354,349
1781968158,60,213,351,350
1781968825,86,241,353,341
1781969492,85,221,344,340
1781970158,57,211,337,329
1781970825,86,240,335,329
1781971492,87,217,325,325
1781972158,62,200,325,330
1781972825,85,240,320,330
1781973492,85,218,320,325
1781974158,59,210,310,301
1781974825,82,242,315,306
1781975492,84,220,310,302
1781976158,57,213,314,305
1781976825,83,242,324,336
1781977492,85,221,325,333
1781978158,60,211,328,339
1781978825,86,239,333,335
1781979492,87,217,331,335
1781980158,63,210,329,341
1781980825,85,239,328,335
1781981492,84,219,329,333
1781982158,57,213,330,340
1781982825,83,243,340,353
1781983492,82,220,353,352
1781984158,60,214,353,359
1781984825,82,243,361,353
1781985492,84,219,346,346
1781986158,63,211,342,340
1781986825,88,234,339,341
1781987492,86,229,330,326
1781988158,60,209,325,327
1781988825,84,230,327,331
1781989492,84,231,320,324
1781990158,57,212,316,314
1781990825,82,233,315,310
1781991492,83,231,310,300
1781992158,57,212,310,309
1781992825,86,231,322,324
1781993492,86,229,323,341
1781994158,62,209,324,333
1781994825,87,228,323,343
1781995492,87,227,325,341
1781996158,61,209,323,341
1781996825,86,229,334,335
1781997492,84,231,330,330
1781998158,58,212,321,335
1781998825,82,233,336,343
1781999492,84,233,342,346
1782000158,60,213,346,354
1782000825,85,231,355,361
1782001492,87,228,347,343
1782002158,63,208,347,346
1782002825,87,226,349,351
1782003492,86,228,336,335
1782004158,61,210,328,331
1782004825,84,229,321,330
1782005492,82,230,319,316
1782006158,57,213,321,327
1782006825,83,231,321,319
1782007492,82,233,312,297
1782008158,60,211,314,305
1782008825,85,231,319,320
1782009492,86,229,314,324
1782010158,63,209,329,339
1782010825,87,226,329,333
1782011492,86,228,326,335
1782012158,61,210,327,343
1782012825,86,226,333,335
1782013492,84,231,326,338
1782014158,59,209,331,339
1782014825,80,233,334,339
1782015492,82,231,334,341
1782016158,60,212,346,351
1782016825,83,231,353,360
1782017492,85,231,353,352
1782018158,62,210,351,352
1782018825,88,228,351,346
1782019492,84,228,331,340
1782020158,61,208,327,338
1782020825,84,229,335,332
1782021492,84,229,321,321
1782022158,58,210,324,326
1782022825,81,231,328,328
1782023492,80,233,318,312
1782024158,61,211,315,297
1782024825,85,231,319,316
1782025492,86,230,309,302
1782026158,63,209,315,310
1782026825,86,229,329,338
1782027492,86,227,312,331
1782028158,59,210,323,342
1782028825,84,231,334,340
1782029492,82,231,320,331
1782030158,58,209,326,332
1782030825,84,233,335,338
1782031492,86,231,330,331
1782032158,60,211,335,342
1782032825,86,229,346,355
1782033492,87,229,350,358
1782034158,63,208,358,355
1782034825,87,226,359,354
1782035492,87,228,344,351
1782036158,59,211,339,342
1782036825,82,231,330,341
1782037492,80,231,328,326
1782038158,57,213,326,326
1782038825,85,231,322,329
1782039492,86,231,327,322
1782040158,60,210,319,320
1782040825,87,228,314,315
1782041492,87,228,312,302
1782042158,61,208,311,311
1782042825,85,229,307,325
1782043492,83,231,325,332
1782044158,58,213,320,334
1782044825,82,233,330,337
1782045492,81,231,323,338
1782046158,61,211,333,337
1782046825,86,230,331,342
1782047492,88,227,331,333
1782048158,63,209,329,333
1782048825,87,227,337,349
1782049492,87,229,343,355
1782050158,61,210,351,351
1782050825,84,230,353,354
1782051492,82,231,355,350
1782052158,59,212,350,348
1782052825,84,231,349,338
1782053492,83,231,335,332
1782054158,60,211,331,330
1782054825,89,219,326,331
1782055492,87,228,325,321
1782056158,63,209,321,326
1782056825,85,228,318,321
1782057492,83,231,310,298
1782058158,56,212,310,305
1782058825,82,231,315,308
1782059492,82,227,315,302
1782060158,61,212,329,334
1782060825,86,231,324,334
1782061492,86,229,328,329
1782062158,63,208,335,339
1782062825,86,228,333,336
1782063492,86,228,331,334
1782064158,59,211,328,337
1782064825,84,230,329,340
1782065492,82,231,333,336
1782066158,59,211,345,349
1782066825,84,233,347,356
1782067492,84,231,347,345
1782068158,62,211,351,357
1782068825,88,229,349,352
1782069492,87,228,345,341
1782070158,61,208,338,336
1782070825,86,229,332,331
1782071492,85,229,324,319
1782072158,57,211,324,323
1782072825,83,231,322,321
1782073492,82,233,323,318
1782074158,58,213,313,302
1782074825,86,231,315,321
1782075492,87,229,315,309
1782076158,63,208,315,326
1782076825,89,228,328,343
1782077492,86,229,321,330
1782078158,60,210,322,336
1782078825,82,232,322,341
1782079492,82,231,331,332
1782080158,60,212,329,334
1782080825,87,231,331,334
1782081492,87,230,330,335
1782082158,62,210,337,345
1782082825,86,226,344,355
1782083492,89,228,349,358
1782084158,61,211,343,351
1782084825,70,230,344,356
1782085492,96,230,356,350
1782086158,56,212,346,335
1782086825,69,233,341,332
1782087492,98,231,329,324
1782088158,61,211,327,320
1782088825,72,229,330,326
1782089492,99,228,327,327
1782090158,56,208,319,318
1782090825,70,228,311,298
1782091492,96,230,311,303
1782092158,58,212,307,308
1782092825,68,232,314,310
1782093492,96,232,325,329
1782094158,61,211,325,329
1782094825,72,231,331,329
1782095492,99,228,335,337
1782096158,63,208,323,341
1782096825,72,226,330,339
1782097492,99,227,328,327
1782098158,60,209,325,337
1782098825,70,229,332,341
1782099492,96,231,341,357
1782100158,57,212,344,355
1782100825,68,233,347,346
1782101492,97,231,351,353
1782102158,62,213,351,349
1782102825,72,229,346,339
1782103492,100,227,341,338
1782104158,63,206,327,330
1782104825,70,229,324,329
1782105492,98,229,326,327
1782106158,58,211,319,321
1782106825,68,232,318,315
1782107492,96,233,315,309
1782108158,61,211,315,307
1782108825,70,229,313,324
1782109492,99,229,317,311
1782110158,63,208,319,337
1782110825,72,229,325,335
1782111492,99,228,321,341
1782112158,60,210,325,343
1782112825,67,231,332,337
1782113492,96,236,326,337
1782114158,60,213,331,333
1782114825,72,219,335,340
1782115492,99,239,339,346
1782116158,63,209,342,358
1782116825,73,217,349,363
1782117492,100,238,349,347
1782118158,62,208,353,356
1782118825,69,219,349,349
1782119492,96,241,338,337
1782120158,58,211,340,330
1782120825,68,221,331,326
1782121492,97,242,329,320
1782122158,61,210,326,328
1782122825,72,217,323,329
1782123492,100,238,323,319
1782124158,62,209,311,305
1782124825,70,219,314,305
1782125492,96,240,308,306
1782126158,58,213,311,306
1782126825,68,221,328,336
1782127492,98,241,318,330
1782128158,63,211,331,335
1782128825,74,217,331,338
1782129492,101,237,330,338
1782130158,62,208,325,333
1782130825,71,215,333,335
1782131492,96,237,327,335
1782132158,58,210,333,339
1782132825,69,221,350,359
1782133492,97,241,350,352
1782134158,61,212,352,347
1782134825,72,219,355,353
1782135492,100,238,351,351
1782136158,63,208,339,339
1782136825,72,217,332,340
1782137492,97,240,324,328
1782138158,58,211,325,325
1782138825,68,220,325,323
1782139492,96,242,323,320
1782140158,58,212,321,318
1782140825,72,220,318,316
1782141492,99,239,313,305
1782142158,63,208,315,309
1782142825,73,215,315,327
1782143492,100,238,323,333
1782144158,59,211,322,334
1782144825,69,217,325,341
1782145492,96,244,316,324
1782146158,58,212,324,333
1782146825,70,221,333,333
1782147492,98,239,330,332
1782148158,61,211,325,337
1782148825,72,219,343,347
1782149492,99,238,346,358
1782150158,61,209,351,361
1782150825,72,217,340,353
1782151492,97,240,354,349
1782152158,58,211,342,351
1782152825,67,219,338,332
1782153492,96,243,341,331
1782154158,60,213,331,325
1782154825,71,220,326,326
1782155492,99,240,327,326
1782156158,61,208,322,327
1782156825,72,217,317,315
1782157492,99,239,315,303
1782158158,61,208,311,309
1782158825,68,220,314,311
1782159492,94,241,313,308
1782160158,57,213,317,341
1782160825,70,221,330,333
1782161492,98,243,331,336
1782162158,61,211,337,337
1782162825,72,216,323,342
1782163492,101,237,333,334
1782164158,63,208,326,330
1782164825,73,217,329,337
1782165492,99,237,336,341
1782166158,60,211,347,361
1782166825,68,220,345,358
1782167492,96,239,348,345
1782168158,59,213,352,349
1782168825,72,221,354,354
1782169492,99,239,343,336
1782170158,63,209,335,335
1782170825,73,216,331,327
1782171492,98,241,325,325
1782172158,60,211,324,327
1782172825,65,219,319,319
1782173492,97,241,320,318
1782174158,58,213,313,300
1782174825,70,219,311,319
1782175492,96,241,315,302
1782176158,62,209,318,308
1782176825,73,216,322,341
1782177492,100,237,318,333
1782178158,61,210,322,341
1782178825,69,218,322,340
1782179492,96,242,326,337
1782180158,60,212,327,339
1782180825,68,220,331,338
1782181492,97,241,332,332
1782182158,62,209,337,345
