timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
2309367492,72,210,331,336
2309368158,65,208,328,335
2309368825,70,210,326,334
2309369492,66,217,328,335
2309370158,64,212,331,346
2309370825,69,211,343,342
2309371492,83,210,332,337
2309372158,61,208,326,331
2309372825,63,213,328,332
2309373492,70,215,331,332
2309374158,64,209,332,336
2309374825,65,205,333,336
2309375492,76,208,326,339
2309376158,61,213,326,323
2309376825,64,213,318,329
2309377492,74,210,329,335
2309378158,61,201,331,336
2309378825,65,209,331,334
2309379492,75,210,335,337
2309380158,59,209,327,343
2309380825,61,213,330,337
2309381492,73,215,316,311
2309382158,62,211,331,334
2309382825,65,213,333,340
2309383492,77,207,327,336
2309384158,67,209,325,333
2309384825,64,215,328,333
2309385492,70,215,331,334
2309386158,60,215,331,333
2309386825,64,209,333,338
2309387492,75,212,339,337
2309388158,58,209,323,337
2309388825,63,213,328,330
2309389492,74,215,328,332
2309390158,56,215,337,332
2309390825,66,211,334,334
2309391492,77,207,332,336
2309392158,62,207,319,332
2309392825,64,212,328,335
2309393492,73,210,326,330
2309394158,64,213,326,331
2309394825,70,215,333,334
2309395492,82,215,331,334
2309396158,63,205,329,333
2309396825,66,213,323,335
2309397492,72,209,326,331
2309398158,60,211,328,331
2309398825,64,209,331,331
2309399492,76,213,334,329
2309400158,62,208,329,341
2309400825,65,209,329,337
2309401492,80,215,327,333
2309402158,60,213,319,327
2309402825,64,209,326,334
2309403492,76,213,334,335
2309404158,59,208,330,337
2309404825,63,204,327,337
2309405492,75,215,326,333
2309406158,58,211,330,336
2309406825,62,213,337,329
2309407492,77,215,327,347
2309408158,61,198,330,336
2309408825,66,209,330,337
2309409492,69,213,327,335
2309410158,58,211,328,332
2309410825,62,209,331,334
2309411492,75,225,331,332
2309412158,63,209,330,335
2309412825,67,208,328,339
2309413492,76,215,324,331
2309414158,60,212,341,335
2309414825,61,211,337,325
2309415492,70,217,329,336
2309416158,63,200,330,338
2309416825,65,207,325,337
2309417492,76,208,310,333
2309418158,58,210,328,337
2309418825,64,213,350,333
2309419492,76,217,327,334
2309420158,63,208,331,328
2309420825,67,207,331,339
2309421492,75,212,327,332
2309422158,60,207,329,335
2309422825,61,212,333,330
2309423492,77,217,329,336
2309424158,63,209,331,336
2309424825,70,213,333,326
2309425492,77,213,317,331
2309426158,58,208,324,338
2309426825,61,213,331,334
2309427492,77,214,329,336
2309428158,57,208,334,336
2309428825,66,211,317,331
2309429492,76,212,323,331
2309430158,58,214,326,335
2309430825,62,213,331,332
2309431492,81,217,335,333
2309432158,63,207,327,331
2309432825,68,208,331,337
2309433492,76,214,322,331
2309434158,57,209,327,335
2309434825,62,223,333,334
2309435492,77,215,329,327
2309436158,59,207,336,334
2309436825,67,209,333,335
2309437492,75,210,323,324
2309438158,58,216,333,335
2309438825,60,213,332,329
2309439492,76,215,328,335
2309440158,63,208,330,334
2309440825,63,210,333,335
2309441492,75,208,329,337
2309442158,56,209,328,331
2309442825,61,205,328,336
2309443492,74,217,330,331
2309444158,74,212,328,332
2309444825,67,209,330,340
2309445492,77,213,329,333
2309446158,59,221,325,335
2309446825,64,213,323,331
2309447492,74,215,337,331
2309448158,62,208,331,337
2309448825,68,205,332,339
2309449492,75,213,328,336
2309450158,54,209,328,330
2309450825,64,212,322,337
2309451492,76,215,334,333
2309452158,66,209,327,336
2309452825,66,209,331,338
2309453492,75,213,326,338
2309454158,57,211,328,335
2309454825,57,213,327,336
2309455492,76,215,330,331
2309456158,63,208,333,336
2309456825,66,209,331,351
2309457492,78,213,329,332
2309458158,65,211,326,332
2309458825,61,211,331,335
2309459492,77,215,331,332
2309460158,67,206,327,338
2309460825,65,208,327,337
2309461492,75,217,328,333
2309462158,56,212,320,321
2309462825,58,209,332,334
2309463492,76,219,328,330
2309464158,63,208,330,331
2309464825,66,210,329,340
2309465492,74,214,328,330
2309466158,54,211,317,327
2309466825,64,211,330,325
2309467492,76,214,329,328
2309468158,62,205,331,332
2309468825,70,210,329,341
2309469492,76,212,320,331
2309470158,58,211,328,338
2309470825,58,213,338,336
2309471492,76,204,331,332
2309472158,63,207,331,331
2309472825,65,196,331,333
2309473492,72,211,315,329
2309474158,55,212,320,333
2309474825,62,213,331,336
2309475492,76,214,330,331
2309476158,66,213,328,338
2309476825,64,208,329,341
2309477492,69,213,331,333
2309478158,58,209,325,335
2309478825,62,212,328,332
2309479492,76,218,329,334
2309480158,64,209,326,330
2309480825,67,210,330,338
2309481492,74,220,327,336
2309482158,58,215,325,333
2309482825,62,215,328,330
2309483492,75,215,330,333
2309484158,63,198,314,334
2309484825,75,207,319,331
2309485492,78,218,319,329
2309486158,58,210,333,334
2309486825,60,213,326,334
2309487492,72,211,329,327
2309488158,63,211,332,334
2309488825,68,205,329,338
2309489492,77,209,331,338
2309490158,63,210,329,337
2309490825,62,217,330,337
2309491492,81,215,337,333
2309492158,59,211,331,330
2309492825,58,211,319,332
2309493492,82,212,327,335
2309494158,58,209,326,325
2309494825,58,211,326,334
2309495492,78,228,324,327
2309496158,61,206,330,333
2309496825,63,211,330,335
2309497492,83,212,327,334
2309498158,54,212,335,331
2309498825,59,213,326,329
2309499492,78,217,328,337
2309500158,63,211,325,336
2309500825,62,208,339,337
2309501492,83,212,330,335
2309502158,60,209,326,337
2309502825,58,211,326,334
2309503492,76,212,328,331
2309504158,62,211,335,333
2309504825,61,201,331,337
2309505492,80,216,331,335
2309506158,61,205,327,339
2309506825,56,211,328,332
2309507492,76,215,320,336
2309508158,60,207,330,334
2309508825,68,211,343,336
2309509492,88,212,331,335
2309510158,60,208,330,333
2309510825,58,214,327,337
2309511492,77,225,328,331
2309512158,60,207,329,332
2309512825,63,203,331,336
2309513492,81,213,332,335
2309514158,58,210,330,324
