timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
90557698,245,140,353,409
90557984,487,427,622,644
90558269,464,379,569,570
90558556,225,107,302,337
90558841,300,197,419,469
90559128,518,434,644,656
90559412,406,311,486,531
90559698,201,90,283,323
90559984,362,273,481,514
90560269,530,438,637,639
90560556,338,238,418,446
90560841,201,105,289,329
90561126,430,345,556,571
90561412,522,416,619,622
90561699,273,168,341,386
90561983,222,138,338,378
90562269,490,409,606,616
90562556,491,381,569,565
90562841,223,122,295,328
90563127,269,200,389,422
90563412,524,426,624,632
90563699,435,319,492,528
90563983,192,93,281,316
90564269,328,275,466,504
90564555,522,442,634,634
90564841,368,243,428,451
90565126,198,93,287,322
90565413,394,345,546,543
90565698,516,431,622,619
90565985,293,170,352,397
90566269,226,126,331,380
90566556,453,406,610,615
90566841,490,389,581,583
90567127,248,120,310,341
90567412,272,192,397,422
90567698,509,435,630,644
90567983,434,315,509,533
90568269,211,95,287,328
90568555,330,270,458,505
90568840,527,438,635,651
90569126,373,240,441,470
90569412,191,87,286,322
90569698,397,340,535,541
90569983,516,429,628,633
90570269,301,173,367,411
90570555,213,122,320,365
90570840,464,404,597,580
90571126,500,408,589,605
90571412,247,122,313,349
90571698,263,174,386,434
90571983,509,436,637,658
90572269,441,347,531,551
90572556,209,96,289,339
90572840,327,241,452,502
90573126,516,438,641,685
90573413,376,272,458,505
90573698,196,98,290,328
90573984,398,289,530,556
90574269,528,431,642,652
90574555,305,201,391,437
90574840,205,123,310,363
90575127,461,383,592,599
90575412,504,409,613,616
90575699,244,142,323,362
90575983,249,168,370,415
90576269,505,428,627,634
90576555,466,351,559,545
90576841,208,107,292,322
90577126,300,230,429,477
90577413,521,441,638,646
90577697,403,276,463,499
90577983,194,95,284,316
90578269,364,303,511,531
90578555,529,434,633,637
90578840,340,208,389,429
90579127,212,102,299,351
90579412,435,370,571,577
90579697,509,425,608,607
90579984,267,145,326,356
90580269,246,139,340,386
90580556,487,422,614,621
90580840,465,381,553,547
90581127,229,104,295,323
90581412,297,199,416,459
90581697,518,435,630,626
90581983,402,298,475,514
90582269,199,98,287,312
90582554,361,276,486,506
90582840,517,439,638,632
90583126,334,239,417,435
90583412,190,100,294,326
90583697,424,350,559,572
90583983,521,415,620,624
90584269,268,173,348,387
90584554,222,142,328,374
90584840,487,403,614,622
90585126,478,383,573,569
90585412,222,119,302,336
90585697,268,199,408,437
90585983,520,438,632,647
90586269,436,313,499,540
90586554,192,93,287,325
90586841,328,279,475,507
90587126,528,435,636,649
90587413,370,269,431,474
90587697,203,101,295,331
90587983,416,341,556,573
90588269,520,412,630,639
90588555,302,168,361,406
90588840,228,139,343,391
90589127,481,406,617,637
90589411,490,382,588,611
90589697,240,123,311,353
90589984,268,205,403,446
90590269,517,430,637,658
90590555,441,311,511,558
90590840,205,94,294,339
90591127,332,271,467,524
90591411,529,437,641,660
90591698,373,240,439,474
90591983,206,92,291,339
90592269,399,344,542,551
90592556,523,426,628,639
90592840,306,174,367,404
90593126,224,124,320,368
90593412,465,408,596,607
90593697,486,409,591,584
90593984,247,121,311,339
90594269,267,173,386,420
90594554,504,439,622,631
90594840,432,345,520,546
90595126,206,97,286,319
90595411,330,241,450,483
90595698,525,442,637,640
90595983,373,274,443,465
90596268,198,91,278,315
90596554,396,310,522,528
90596840,521,433,630,625
90597126,306,196,377,399
90597411,208,122,309,344
90597697,460,385,589,589
90597983,508,409,598,597
90598268,235,140,318,347
90598554,244,165,369,403
90598840,507,422,612,624
90599126,464,349,535,540
90599411,209,104,294,323
90599697,300,227,437,480
90599983,515,438,639,645
90600268,401,274,464,501
90600554,200,92,285,319
90600841,362,305,518,524
90601126,527,434,639,644
90601411,329,208,390,427
90601698,211,104,303,353
90601983,432,373,589,591
90602268,507,423,611,615
90602555,272,145,326,383
90602840,249,144,346,405
90603125,489,428,620,628
90603412,466,371,553,551
90603697,224,102,290,325
90603984,298,233,426,472
90604268,517,439,638,649
90604555,403,281,476,521
90604840,198,98,290,324
90605126,361,303,493,528
90605411,524,437,646,667
90605698,339,211,422,451
90605983,205,105,294,358
90606268,426,374,572,583
90606554,516,417,629,638
90606840,270,164,325,395
90607125,224,140,347,398
90607412,486,423,627,642
90607697,488,381,575,580
90607983,226,106,304,343
90608268,270,193,418,455
90608555,518,438,641,658
90608840,428,311,497,543
90609127,201,93,288,322
90609411,348,272,476,511
90609697,530,434,642,642
90609982,337,239,425,456
90610268,201,100,290,317
90610554,423,340,549,563
90610840,522,414,624,621
90611125,278,166,350,388
90611411,228,134,329,373
90611697,488,404,608,613
90611982,488,377,582,570
90612268,231,120,300,337
90612554,271,195,391,431
90612840,520,425,627,633
90613125,438,309,503,524
90613411,201,94,280,314
90613697,333,273,450,497
90613982,527,437,622,641
90614268,376,239,436,459
90614554,202,96,282,315
90614840,397,343,530,541
90615126,519,428,620,619
90615411,301,170,366,393
90615698,228,120,321,370
90615982,465,403,602,608
90616268,488,409,588,585
90616554,246,124,308,344
90616840,271,172,384,422
90617125,504,442,630,629
90617412,436,343,512,542
90617697,208,101,291,324
90617982,325,236,448,506
90618268,524,444,638,644
90618555,370,278,450,481
90618839,194,95,289,321
90619126,395,313,530,530
90619411,525,431,636,637
