timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
2625567492,64,211,327,334
2625568158,57,211,330,334
2625568825,77,215,331,332
2625569492,66,212,328,335
2625570158,63,206,331,340
2625570825,73,212,330,341
2625571492,62,207,329,333
2625572158,53,213,326,333
2625572825,74,216,330,336
2625573492,64,215,328,335
2625574158,63,214,331,335
2625574825,78,208,331,336
2625575492,69,208,331,334
2625576158,59,215,327,335
2625576825,73,217,327,333
2625577492,62,209,330,332
2625578158,60,211,330,335
2625578825,77,213,333,336
2625579492,63,208,333,335
2625580158,62,208,325,338
2625580825,76,212,326,335
2625581492,61,213,327,334
2625582158,56,207,329,334
2625582825,74,219,333,334
2625583492,62,214,323,333
2625584158,60,207,327,330
2625584825,72,212,329,337
2625585492,62,208,323,335
2625586158,64,212,324,333
2625586825,73,222,331,328
2625587492,65,213,326,329
2625588158,61,211,333,335
2625588825,78,203,350,335
2625589492,70,207,326,335
2625590158,59,209,329,335
2625590825,76,214,331,338
2625591492,62,213,322,331
2625592158,59,212,330,336
2625592825,71,218,335,344
2625593492,66,210,329,336
2625594158,63,207,332,338
2625594825,77,224,335,337
2625595492,73,209,319,330
2625596158,61,212,323,334
2625596825,73,216,329,331
2625597492,62,213,326,328
2625598158,60,209,331,331
2625598825,74,214,334,334
2625599492,65,203,325,331
2625600158,60,208,329,334
2625600825,76,217,330,337
2625601492,62,211,324,337
2625602158,58,205,330,334
2625602825,74,220,330,332
2625603492,62,211,327,335
2625604158,62,207,332,329
2625604825,81,211,330,337
2625605492,63,205,327,335
2625606158,60,210,326,339
2625606825,72,215,326,334
2625607492,64,213,329,330
2625608158,62,223,334,332
2625608825,77,215,331,337
2625609492,63,212,327,335
2625610158,63,209,327,337
2625610825,74,217,329,336
2625611492,62,209,330,331
2625612158,58,211,329,351
2625612825,75,217,339,337
2625613492,65,208,331,336
2625614158,60,210,322,335
2625614825,72,211,322,338
2625615492,62,212,325,327
2625616158,58,219,327,334
2625616825,72,215,331,332
2625617492,64,215,334,331
2625618158,62,209,334,325
2625618825,78,213,331,337
2625619492,67,212,329,333
2625620158,63,209,335,335
2625620825,79,212,314,331
2625621492,62,213,327,331
2625622158,59,211,328,331
2625622825,75,210,330,336
2625623492,64,211,333,332
2625624158,61,209,333,343
2625624825,76,212,330,339
2625625492,63,213,329,335
2625626158,66,209,330,335
2625626825,72,218,328,335
2625627492,62,213,326,329
2625628158,58,209,331,333
2625628825,76,215,325,335
2625629492,65,206,324,330
2625630158,63,207,329,330
2625630825,79,206,329,337
2625631492,60,209,323,333
2625632158,63,211,312,317
2625632825,73,219,329,332
2625633492,64,213,327,331
2625634158,60,209,328,333
2625634825,78,209,333,337
2625635492,62,209,330,335
2625636158,61,195,331,333
2625636825,75,219,328,337
2625637492,62,211,321,331
2625638158,56,212,326,332
2625638825,72,217,331,335
2625639492,64,211,333,336
2625640158,60,207,341,332
2625640825,79,213,329,339
2625641492,65,212,327,333
2625642158,56,207,328,331
2625642825,72,217,329,334
2625643492,64,215,320,329
2625644158,62,211,331,332
2625644825,79,218,333,339
2625645492,67,208,329,333
2625646158,61,209,330,325
2625646825,74,216,328,334
2625647492,60,217,332,331
2625648158,62,203,325,326
2625648825,78,216,334,336
2625649492,59,208,331,335
2625650158,63,196,331,327
2625650825,74,213,323,335
2625651492,63,212,328,334
2625652158,51,209,330,320
2625652825,75,216,332,332
2625653492,65,218,333,333
2625654158,66,208,334,327
2625654825,75,212,330,337
2625655492,64,210,325,327
2625656158,60,210,323,328
2625656825,72,217,328,334
2625657492,64,213,323,334
2625658158,62,207,331,328
2625658825,83,214,331,337
2625659492,69,203,329,337
2625660158,61,211,331,327
2625660825,76,215,326,335
2625661492,66,213,330,342
2625662158,60,209,329,327
2625662825,72,215,331,335
2625663492,78,208,330,335
2625664158,62,208,325,327
2625664825,72,214,326,335
2625665492,68,206,326,334
2625666158,58,212,328,325
2625666825,68,217,330,333
2625667492,71,209,330,338
2625668158,63,206,324,332
2625668825,73,212,329,336
2625669492,70,211,322,325
2625670158,58,211,322,328
2625670825,68,218,331,333
2625671492,72,211,339,333
2625672158,63,209,326,329
2625672825,72,212,333,339
2625673492,70,206,326,335
2625674158,55,212,326,332
2625674825,66,217,328,327
2625675492,70,213,329,337
2625676158,63,204,327,329
2625676825,72,215,333,336
2625677492,68,211,334,338
2625678158,63,208,326,334
2625678825,71,213,330,337
2625679492,68,205,326,334
2625680158,53,212,324,331
2625680825,68,217,331,334
2625681492,72,212,332,324
2625682158,62,205,322,333
2625682825,73,213,330,335
2625683492,74,209,326,335
2625684158,59,212,325,327
2625684825,69,217,331,331
2625685492,68,213,330,333
2625686158,63,209,326,337
2625686825,73,212,331,337
2625687492,73,214,327,335
2625688158,63,206,313,330
2625688825,69,216,328,331
2625689492,68,212,328,336
2625690158,58,210,316,331
2625690825,70,217,335,325
2625691492,73,212,327,335
2625692158,65,207,330,333
2625692825,73,212,329,338
2625693492,69,206,326,335
2625694158,58,212,316,325
2625694825,67,217,330,329
2625695492,70,207,335,334
2625696158,62,204,330,336
2625696825,73,211,331,333
2625697492,71,209,324,332
2625698158,60,204,325,330
2625698825,68,213,328,334
2625699492,68,212,327,330
2625700158,64,211,329,321
2625700825,70,212,333,338
2625701492,73,204,328,336
2625702158,67,207,338,339
2625702825,68,212,328,335
2625703492,67,214,329,331
2625704158,59,211,328,337
2625704825,71,213,334,330
2625705492,72,211,329,336
2625706158,63,206,327,334
2625706825,69,213,328,341
2625707492,67,217,326,333
2625708158,58,211,330,342
2625708825,70,215,334,334
2625709492,73,215,329,336
2625710158,67,205,338,343
2625710825,72,212,331,345
2625711492,68,215,326,339
2625712158,58,213,328,336
2625712825,69,215,331,333
2625713492,73,215,315,327
2625714158,62,206,330,344
2625714825,72,212,331,337
2625715492,70,216,323,334
2625716158,64,209,334,336
2625716825,68,215,332,328
2625717492,73,213,325,334
2625718158,62,204,331,338
2625718825,71,212,331,339
2625719492,69,212,319,327
2625720158,56,215,331,334
2625720825,68,215,335,335
2625721492,69,213,331,335
2625722158,57,208,334,346
2625722825,71,210,331,336
2625723492,69,213,325,333
2625724158,51,213,321,337
2625724825,69,215,334,330
2625725492,73,213,328,334
2625726158,62,209,332,337
2625726825,71,211,334,333
2625727492,69,215,323,335
2625728158,57,210,331,339
2625728825,68,215,331,334
2625729492,70,215,325,328
2625730158,62,215,331,334
2625730825,73,210,334,336
2625731492,73,209,326,343
2625732158,60,208,329,335
2625732825,68,214,327,335
2625733492,72,214,324,331
2625734158,58,211,333,336
2625734825,72,214,335,337
2625735492,73,210,333,335
2625736158,61,208,330,341
2625736825,68,217,326,338
2625737492,66,218,329,333
2625738158,60,215,329,335
2625738825,70,213,332,338
2625739492,73,211,330,339
2625740158,63,214,333,338
2625740825,70,213,326,335
2625741492,69,213,322,323
2625742158,58,211,330,336
2625742825,71,214,326,340
2625743492,72,207,325,335
2625744158,64,208,315,336
2625744825,70,212,327,334
2625745492,73,215,319,327
2625746158,68,212,326,338
2625746825,70,215,330,342
2625747492,72,213,335,336
2625748158,60,205,331,341
2625748825,70,212,326,338
2625749492,74,212,328,331
2625750158,58,213,329,337
2625750825,70,217,316,331
2625751492,79,213,333,333
2625752158,63,207,335,343
2625752825,71,213,330,337
2625753492,68,212,326,333
2625754158,57,213,328,337
2625754825,68,213,330,335
2625755492,66,215,331,332
2625756158,63,208,335,337
2625756825,73,212,339,337
2625757492,73,212,333,335
2625758158,59,211,326,333
2625758825,67,207,330,338
2625759492,72,212,330,330
2625760158,64,209,338,337
2625760825,72,212,331,340
2625761492,71,212,329,343
2625762158,61,204,320,341
2625762825,72,207,327,327
2625763492,68,209,327,330
2625764158,62,212,331,343
2625764825,72,205,319,331
2625765492,73,208,329,333
2625766158,61,210,331,337
2625766825,68,212,326,335
2625767492,68,215,328,322
2625768158,60,213,331,337
2625768825,72,212,331,336
2625769492,79,213,321,334
2625770158,60,209,334,341
2625770825,69,216,325,337
2625771492,68,215,329,330
2625772158,65,213,331,326
2625772825,73,213,335,340
2625773492,78,211,322,333
2625774158,56,209,331,339
2625774825,69,214,327,336
2625775492,66,211,329,329
2625776158,59,220,328,336
2625776825,71,213,333,334
2625777492,77,213,329,336
2625778158,63,208,333,339
2625778825,71,211,329,337
2625779492,68,213,321,335
2625780158,60,209,320,335
2625780825,68,201,330,333
2625781492,69,215,331,333
2625782158,63,205,311,332
2625782825,70,212,331,337
2625783492,72,211,335,335
2625784158,59,206,331,339
2625784825,69,213,326,335
2625785492,68,217,330,332
2625786158,64,213,328,334
2625786825,71,211,334,334
2625787492,72,206,330,333
2625788158,64,210,322,340
2625788825,71,213,326,335
2625789492,69,215,328,333
2625790158,60,217,330,336
2625790825,67,213,324,330
2625791492,74,211,328,336
2625792158,66,210,329,339
2625792825,66,214,334,335
2625793492,75,208,328,337
2625794158,63,211,328,335
2625794825,61,214,324,334
2625795492,74,215,331,339
2625796158,60,211,322,328
2625796825,66,212,331,331
2625797492,84,212,321,335
2625798158,63,202,329,337
2625798825,66,212,326,333
2625799492,72,219,326,332
2625800158,62,212,330,336
2625800825,64,209,332,336
2625801492,79,223,328,331
2625802158,63,209,322,338
2625802825,65,211,328,339
2625803492,78,212,323,339
2625804158,58,205,330,334
2625804825,66,215,331,343
2625805492,79,213,327,328
2625806158,63,209,330,339
2625806825,66,209,333,337
2625807492,77,217,327,338
2625808158,59,209,326,338
2625808825,62,219,328,335
2625809492,75,191,327,332
2625810158,63,210,326,335
2625810825,68,212,332,337
2625811492,78,208,331,337
2625812158,61,206,327,335
2625812825,62,213,328,343
2625813492,72,214,323,330
2625814158,58,210,331,333
2625814825,67,214,334,337
2625815492,77,202,331,335
2625816158,62,207,331,340
2625816825,64,220,328,337
2625817492,78,213,319,331
2625818158,60,209,319,331
2625818825,65,215,332,340
2625819492,75,215,330,331
2625820158,63,203,330,337
2625820825,66,213,325,335
2625821492,80,213,325,332
2625822158,56,212,331,337
2625822825,63,221,330,334
2625823492,73,215,327,327
2625824158,62,209,334,337
2625824825,66,208,328,336
2625825492,76,213,327,345
2625826158,60,213,325,338
2625826825,61,209,328,335
2625827492,76,217,320,332
2625828158,62,209,330,329
2625828825,65,208,327,337
2625829492,72,213,328,335
2625830158,61,208,328,329
2625830825,61,211,328,334
2625831492,72,217,326,329
2625832158,61,212,327,332
2625832825,66,211,330,339
2625833492,74,215,329,335
2625834158,63,206,327,342
2625834825,67,213,327,327
2625835492,73,213,328,333
2625836158,60,213,330,336
2625836825,64,213,331,334
2625837492,76,223,331,337
2625838158,57,208,334,339
2625838825,65,208,331,340
2625839492,75,214,328,338
2625840158,57,207,328,335
2625840825,60,215,332,333
2625841492,78,217,329,333
2625842158,61,209,331,340
2625842825,67,202,327,337
2625843492,79,216,327,335
2625844158,58,210,327,335
2625844825,60,212,331,335
2625845492,73,217,332,333
2625846158,60,212,326,336
2625846825,66,210,335,332
2625847492,77,209,339,335
2625848158,63,212,328,337
2625848825,61,211,319,332
2625849492,73,219,325,330
2625850158,60,212,331,338
2625850825,64,212,325,335
2625851492,79,213,326,334
2625852158,61,210,334,339
2625852825,63,209,331,341
2625853492,73,215,326,333
2625854158,57,215,329,335
2625854825,64,214,329,327
2625855492,80,215,333,332
2625856158,63,208,331,335
2625856825,67,212,325,337
2625857492,75,219,326,333
2625858158,59,210,320,333
2625858825,61,212,331,328
2625859492,72,213,331,330
2625860158,62,205,330,336
2625860825,66,208,335,338
2625861492,79,213,329,337
2625862158,63,200,327,335
2625862825,59,211,326,337
2625863492,73,212,325,332
2625864158,58,212,322,328
2625864825,64,209,331,334
2625865492,77,213,327,340
2625866158,63,209,329,335
2625866825,65,212,330,338
2625867492,75,214,329,331
2625868158,58,211,326,335
2625868825,62,213,332,335
2625869492,76,219,327,332
2625870158,63,209,331,352
2625870825,68,212,334,338
2625871492,77,213,327,332
2625872158,51,208,327,335
2625872825,64,196,326,340
2625873492,69,215,327,332
2625874158,59,209,332,333
2625874825,62,209,321,336
2625875492,77,214,331,334
2625876158,62,207,330,329
2625876825,67,208,328,337
2625877492,73,207,328,333
2625878158,53,214,332,334
2625878825,61,213,329,333
2625879492,76,215,330,336
2625880158,63,202,331,336
2625880825,68,208,324,339
2625881492,80,212,331,339
2625882158,58,209,326,341
2625882825,62,213,326,335
2625883492,72,220,330,332
2625884158,60,197,327,336
2625884825,65,215,331,331
2625885492,76,213,333,334
2625886158,63,207,329,335
2625886825,67,209,330,339
2625887492,73,213,328,335
2625888158,60,212,326,333
2625888825,62,201,324,333
2625889492,76,223,330,331
2625890158,65,208,331,338
2625890825,67,212,330,340
2625891492,77,212,327,335
2625892158,59,212,326,335
2625892825,64,215,329,338
2625893492,74,217,330,330
2625894158,62,219,331,336
2625894825,60,210,333,338
2625895492,78,214,331,328
2625896158,62,203,327,336
2625896825,64,217,324,335
2625897492,74,216,328,328
2625898158,60,210,327,330
2625898825,66,211,331,338
2625899492,79,214,327,330
2625900158,63,209,329,335
2625900825,67,210,321,339
2625901492,71,216,330,331
2625902158,58,217,328,335
2625902825,62,207,330,335
2625903492,76,215,331,330
2625904158,62,209,331,337
2625904825,67,208,329,333
2625905492,74,212,324,333
2625906158,58,209,327,339
2625906825,56,212,330,336
2625907492,80,215,337,332
2625908158,63,208,331,336
2625908825,66,206,329,338
2625909492,74,215,326,333
2625910158,62,213,329,334
2625910825,60,213,333,338
2625911492,75,217,333,329
