timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
14800825,92,241,339,348
14801492,63,208,347,361
14802158,69,219,350,350
14802825,94,241,344,344
14803492,62,210,351,351
14804158,71,215,346,340
14804825,97,236,326,331
14805492,59,213,322,326
14806158,69,219,327,330
14806825,95,234,323,317
14807492,62,209,321,328
14808158,66,220,317,318
14808825,92,239,311,294
14809492,62,208,313,306
14810158,63,209,311,313
14810825,87,249,308,324
14811492,58,212,326,337
14812158,68,219,329,340
14812825,98,236,323,331
14813492,60,211,328,342
14814158,68,217,330,337
14814825,97,238,330,335
14815492,63,208,330,342
14816158,70,216,326,341
14816825,93,239,331,339
14817492,60,211,341,355
14818158,75,215,344,365
14818825,99,234,340,355
14819492,60,212,349,349
14820158,67,219,352,349
14820825,98,236,338,327
14821492,63,206,334,337
14822158,55,231,326,331
14822825,93,237,318,301
14823492,62,211,329,329
14824158,72,213,323,330
14824825,93,240,314,311
14825492,58,212,312,298
14826158,71,217,302,320
14826825,99,229,310,309
14827492,59,210,311,329
14828158,69,218,323,331
14828825,95,238,329,336
14829492,63,208,326,326
14830158,69,217,327,341
14830825,93,237,330,332
14831492,62,211,330,336
14832158,73,212,326,335
14832825,95,233,326,337
14833492,58,212,335,342
14834158,70,219,344,354
14834825,93,236,345,360
14835492,62,210,339,355
14836158,67,219,355,349
14836825,96,237,351,349
14837492,63,208,338,335
14838158,69,217,326,336
14838825,90,233,323,325
14839492,60,211,323,327
14840158,63,217,328,328
14840825,107,233,321,329
14841492,59,213,314,314
14842158,60,221,312,302
14842825,109,233,314,319
14843492,63,208,312,310
14844158,59,216,322,339
14844825,104,238,328,333
14845492,62,210,326,336
14846158,59,214,328,342
14846825,104,243,332,341
14847492,58,213,327,342
14848158,64,217,332,337
14848825,107,232,318,338
14849492,60,212,322,342
14850158,58,220,337,344
14850825,105,233,342,348
14851492,63,209,351,358
14852158,61,217,346,350
14852825,102,237,358,351
14853492,62,212,349,350
14854158,63,216,338,341
14854825,104,233,339,337
14855492,58,209,318,318
14856158,59,219,329,320
14856825,106,236,334,332
14857492,63,208,325,326
14858158,60,219,316,317
14858825,101,239,315,300
14859492,62,212,311,301
14860158,63,213,314,311
14860825,105,239,326,343
14861492,58,211,322,338
14862158,62,212,325,322
14862825,111,256,335,338
14863492,62,208,329,337
14864158,60,210,324,337
14864825,104,245,333,338
14865492,63,210,330,333
14866158,63,208,331,338
14866825,105,244,336,345
14867492,58,213,342,357
14868158,60,213,358,356
14868825,110,246,341,355
14869492,63,207,351,356
14870158,56,211,352,346
14870825,104,247,345,336
14871492,62,207,338,335
14872158,63,209,329,324
14872825,103,245,318,327
14873492,58,211,325,326
14874158,63,209,326,325
14874825,106,241,321,325
14875492,58,210,313,301
14876158,60,212,314,307
14876825,107,245,315,323
14877492,63,208,319,335
14878158,60,209,324,340
14878825,102,248,323,336
14879492,62,209,319,333
14880158,63,219,330,341
14880825,105,245,330,336
14881492,58,212,324,339
14882158,61,211,339,334
14882825,116,243,335,343
14883492,62,212,338,350
14884158,60,204,339,361
14884825,104,247,353,353
14885492,63,210,348,351
14886158,63,206,361,357
14886825,104,227,352,351
14887492,58,213,337,341
14888158,62,209,349,334
14888825,109,243,339,327
14889492,60,209,318,318
14890158,58,213,322,325
14890825,104,247,326,326
14891492,62,208,315,319
14892158,63,209,311,319
14892825,100,245,311,303
14893492,58,210,312,305
14894158,60,210,327,340
14894825,108,243,329,341
14895492,60,211,320,332
14896158,59,213,323,336
14896825,111,247,335,338
14897492,63,207,331,337
14898158,63,208,330,333
14898825,104,230,329,331
14899492,60,212,330,340
14900158,63,211,339,348
14900825,113,231,351,359
14901492,62,217,344,354
14902158,58,213,348,349
14902825,108,247,347,354
14903492,63,209,349,353
14904158,62,209,337,343
14904825,104,247,342,327
14905492,58,212,331,322
14906158,63,209,327,329
14906825,108,240,329,327
14907492,60,210,319,320
14908158,58,213,322,322
14908825,106,247,327,304
14909492,62,208,307,305
14910158,62,208,310,323
14910825,104,245,322,335
14911492,61,214,322,335
14912158,63,209,329,339
14912825,109,244,328,333
14913492,58,214,323,334
14914158,68,214,331,337
14914825,109,247,333,340
14915492,59,216,319,336
14916158,58,212,323,337
14916825,104,247,342,346
14917492,72,211,349,362
14918158,56,203,349,357
14918825,110,244,352,351
14919492,58,213,348,354
14920158,62,213,358,351
14920825,111,241,343,340
14921492,62,209,337,327
14922158,59,212,330,325
14922825,109,247,331,323
14923492,62,209,325,324
14924158,61,208,319,323
14924825,111,244,322,317
14925492,60,211,314,299
14926158,63,210,313,310
14926825,115,241,311,309
14927492,59,212,319,336
14928158,59,213,322,340
14928825,114,245,333,338
14929492,63,208,323,329
14930158,61,209,330,335
14930825,110,246,328,336
14931492,62,211,325,334
14932158,63,207,331,340
14932825,113,244,330,337
14933492,58,212,334,343
14934158,58,213,352,364
14934825,114,243,357,359
14935492,63,206,353,351
14936158,62,210,347,354
14936825,110,247,352,346
14937492,61,211,341,336
14938158,62,210,337,335
14938825,110,243,328,327
14939492,57,215,325,316
14940158,60,212,327,332
14940825,112,241,321,327
14941492,61,208,315,313
14942158,61,212,311,303
14942825,110,247,316,311
14943492,62,209,303,304
14944158,63,208,325,345
14944825,112,245,324,337
14945492,58,212,320,328
14946158,53,205,329,337
14946825,114,247,335,343
14947492,68,213,327,341
14948158,58,212,328,336
14948825,112,252,323,334
14949492,62,209,329,340
14950158,61,208,339,345
14950825,111,250,350,359
14951492,60,211,350,353
14952158,63,210,353,351
14952825,114,248,351,354
14953492,58,212,347,343
14954158,60,209,343,333
14954825,116,250,335,333
14955492,63,209,326,329
14956158,59,212,326,324
14956825,110,255,327,325
14957492,62,208,313,319
14958158,63,208,326,323
14958825,113,249,310,300
14959492,57,211,305,306
14960158,47,202,309,308
