timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
68200825,62,209,335,347
68201492,63,208,355,359
68202158,105,245,353,355
68202825,57,214,344,352
68203492,62,213,351,353
68204158,106,243,331,343
68204825,63,208,335,337
68205492,64,213,333,333
68206158,105,245,330,328
68206825,62,209,327,330
68207492,62,208,326,332
68208158,103,246,325,326
68208825,58,213,316,315
68209492,62,210,322,330
68210158,106,242,319,322
68210825,59,208,313,309
68211492,60,210,318,308
68212158,106,244,327,342
68212825,63,208,327,338
68213492,59,210,323,336
68214158,102,246,331,336
68214825,62,209,332,337
68215492,62,209,327,339
68216158,105,244,331,337
68216825,59,213,330,337
68217492,63,201,341,350
68218158,108,241,347,361
68218825,61,209,346,354
68219492,59,210,340,356
68220158,104,249,357,346
68220825,63,209,345,340
68221492,62,208,333,339
68222158,104,245,331,333
68222825,58,215,327,323
68223492,62,211,329,329
68224158,109,236,327,325
68224825,60,210,319,322
68225492,59,213,319,314
68226158,106,245,321,321
68226825,63,208,317,322
68227492,60,211,314,325
68228158,100,246,318,321
68228825,60,204,334,338
68229492,62,211,322,336
68230158,108,241,329,337
68230825,59,212,327,337
68231492,58,212,328,331
68232158,105,245,333,334
68232825,63,208,330,335
68233492,63,208,331,349
68234158,103,245,336,345
68234825,63,206,345,356
68235492,63,209,354,356
68236158,106,241,351,350
68236825,60,210,348,343
68237492,58,215,342,335
68238158,105,246,339,336
68238825,63,208,335,332
68239492,62,209,322,337
68240158,102,246,328,327
68240825,59,215,325,321
68241492,66,214,323,328
68242158,105,251,325,324
68242825,60,209,315,307
68243492,58,212,313,321
68244158,104,246,319,320
68244825,63,209,317,320
68245492,63,206,331,341
68246158,102,247,326,338
68246825,55,213,328,334
68247492,54,211,331,338
68248158,103,234,333,337
68248825,61,208,327,335
68249492,58,211,328,336
68250158,104,246,335,337
68250825,58,208,337,349
68251492,63,208,344,355
68252158,104,245,352,357
68252825,52,213,345,351
68253492,63,211,346,349
68254158,107,243,347,347
68254825,62,209,337,338
68255492,59,213,330,329
68256158,102,247,333,323
68256825,62,210,329,329
68257492,63,208,319,311
68258158,104,242,323,324
68258825,62,212,315,315
68259492,58,213,315,302
68260158,97,247,323,327
68260825,68,209,317,323
68261492,62,212,314,323
68262158,92,247,328,337
68262825,67,213,327,334
68263492,62,211,328,329
68264158,98,242,327,339
68264825,69,209,323,341
68265492,59,211,325,327
68266158,94,246,331,332
68266825,70,212,332,337
68267492,63,209,339,344
68268158,96,243,346,361
68268825,67,213,346,354
68269492,60,211,347,346
68270158,93,244,351,348
68270825,70,208,346,335
68271492,60,211,331,330
68272158,92,245,336,326
68272825,69,210,325,331
68273492,63,208,329,323
68274158,97,241,316,321
68274825,66,211,318,321
68275492,57,213,321,303
68276158,96,245,323,320
68276825,70,208,316,323
68277492,61,210,315,302
68278158,92,247,316,325
68278825,66,213,323,336
68279492,61,210,329,328
68280158,98,242,335,330
68280825,71,208,323,341
68281492,59,212,323,330
68282158,98,250,331,338
68282825,70,209,334,336
68283492,58,209,334,334
68284158,93,240,335,351
68284825,67,212,337,355
68285492,62,213,354,348
68286158,96,243,351,355
68286825,71,208,347,347
68287492,60,210,339,337
68288158,93,247,345,335
68288825,68,213,330,317
68289492,63,208,323,322
