timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
48134158,62,209,312,323
48134825,96,246,330,322
48135492,68,212,331,322
48136158,63,207,315,316
48136825,95,241,315,301
48137492,68,212,310,308
48138158,60,213,308,301
48138825,98,241,328,338
48139492,71,208,327,345
48140158,57,225,328,334
48140825,92,246,330,330
48141492,69,212,331,335
48142158,63,208,334,340
48142825,94,248,327,334
48143492,66,213,331,334
48144158,63,211,331,340
48144825,98,241,350,349
48145492,75,210,341,367
48146158,58,213,354,355
48146825,96,247,349,351
48147492,71,210,349,357
48148158,62,210,343,341
48148825,92,245,344,336
48149492,67,215,336,332
48150158,62,209,331,326
48150825,97,224,330,329
48151492,66,219,321,323
48152158,62,211,321,324
48152825,98,237,319,313
48153492,71,214,305,307
48154158,59,209,308,307
48154825,94,237,311,304
48155492,70,217,327,340
48156158,62,224,325,340
48156825,96,234,330,329
48157492,66,219,326,332
48158158,62,212,331,336
48158825,98,236,335,339
48159492,71,215,328,338
48160158,58,212,322,335
48160825,94,239,334,339
48161492,70,218,342,345
48162158,79,199,349,362
48162825,95,236,348,355
48163492,66,220,340,348
48164158,63,209,350,349
48164825,92,237,357,347
48165492,71,215,327,335
48166158,60,212,328,331
48166825,94,239,331,322
48167492,70,223,321,324
48168158,63,208,325,327
48168825,96,236,322,326
48169492,66,222,314,314
48170158,60,212,311,300
48170825,97,236,318,320
48171492,71,216,309,309
48172158,58,212,319,329
48172825,94,239,331,340
48173492,71,217,323,326
48174158,63,209,326,339
48174825,84,239,327,331
48175492,66,219,326,336
48176158,63,209,332,338
48176825,97,234,338,337
48177492,68,216,326,339
48178158,58,211,339,348
48178825,103,233,356,361
48179492,72,215,343,360
48180158,61,211,349,351
48180825,92,239,350,350
48181492,69,219,351,342
48182158,63,210,339,340
48182825,97,232,334,340
48183492,67,218,325,317
48184158,59,215,309,320
48184825,97,236,325,328
48185492,72,215,322,329
48186158,61,209,309,275
48186825,97,237,307,313
48187492,69,210,315,304
48188158,63,208,302,324
48188825,97,237,323,339
48189492,67,218,326,335
48190158,62,213,319,334
48190825,97,228,331,340
48191492,71,216,326,337
48192158,59,211,323,340
48192825,96,239,332,337
48193492,71,217,331,337
48194158,61,209,331,341
48194825,91,238,339,350
48195492,72,215,354,352
48196158,63,209,354,355
48196825,97,234,348,353
48197492,69,217,347,345
48198158,58,213,345,337
48198825,96,238,345,335
48199492,72,212,337,329
48200158,62,210,323,326
48200825,92,239,323,329
48201492,70,221,326,324
48202158,63,209,322,328
48202825,98,234,315,317
48203492,67,217,307,301
48204158,58,215,307,306
48204825,99,240,315,307
48205492,71,215,321,339
48206158,61,210,323,335
48206825,94,237,328,333
48207492,70,221,330,338
48208158,63,209,329,341
48208825,96,236,327,341
48209492,65,220,328,335
48210158,61,211,330,336
48210825,98,234,335,341
48211492,69,215,337,353
48212158,60,209,351,359
48212825,96,239,353,342
48213492,71,217,351,348
48214158,63,208,351,354
48214825,96,237,347,345
48215492,69,218,338,335
48216158,61,213,335,327
48216825,85,236,330,327
48217492,85,215,323,321
48218158,59,212,320,319
48218825,80,237,317,318
48219492,84,215,318,314
48220158,63,208,310,302
48220825,81,234,312,319
48221492,79,217,313,307
48222158,62,209,313,333
48222825,85,233,327,334
48223492,84,225,321,334
48224158,57,213,327,332
48224825,74,233,337,341
48225492,86,212,323,339
48226158,60,212,328,335
48226825,82,241,331,332
48227492,81,217,334,338
48228158,69,213,343,346
48228825,87,234,355,359
48229492,78,219,343,347
48230158,60,215,355,344
48230825,85,237,354,351
48231492,86,214,349,341
48232158,63,201,337,334
48232825,84,239,325,329
48233492,83,215,326,322
48234158,63,209,325,329
48234825,84,237,322,327
48235492,80,217,323,316
48236158,64,209,315,301
48236825,85,235,319,302
48237492,83,215,310,305
48238158,58,212,308,305
48238825,83,239,327,335
48239492,83,215,327,335
48240158,60,208,319,333
48240825,72,233,326,338
48241492,82,228,330,330
48242158,63,211,331,337
48242825,85,226,330,335
48243492,77,229,330,337
48244158,64,215,331,338
48244825,92,216,344,350
48245492,87,225,347,363
48246158,58,212,348,353
48246825,84,230,354,342
48247492,83,228,355,350
48248158,63,209,342,347
48248825,82,223,342,337
48249492,80,227,331,330
48250158,62,211,327,325
48250825,87,223,327,326
48251492,80,227,320,327
48252158,57,213,323,321
48252825,83,227,319,303
48253492,90,231,310,303
48254158,58,212,307,307
48254825,80,231,315,321
48255492,84,227,323,339
48256158,61,209,326,339
48256825,81,228,326,335
48257492,82,227,330,338
48258158,64,207,330,338
48258825,82,220,334,339
48259492,85,225,326,334
48260158,60,211,329,340
48260825,83,227,339,342
48261492,86,225,335,357
48262158,57,209,343,365
48262825,80,229,357,355
48263492,82,229,347,349
48264158,63,207,357,356
48264825,86,226,351,348
48265492,82,233,335,326
48266158,54,215,328,327
48266825,76,234,331,326
48267492,87,224,325,326
48268158,62,209,329,327
48268825,78,227,320,324
48269492,82,229,319,299
48270158,63,209,311,299
48270825,83,225,315,322
48271492,80,228,312,307
48272158,60,213,326,333
48272825,85,225,329,343
48273492,83,225,323,332
48274158,54,197,326,335
48274825,84,243,331,339
48275492,87,234,331,336
48276158,63,209,334,339
48276825,82,228,328,337
48277492,80,230,331,336
48278158,62,211,341,349
48278825,86,225,353,365
48279492,82,227,354,351
48280158,59,213,352,346
48280825,85,227,355,361
48281492,86,224,341,350
48282158,64,211,335,339
48282825,80,232,334,331
48283492,84,228,330,324
48284158,63,205,332,326
48284825,83,227,321,328
48285492,80,229,323,320
48286158,62,209,315,316
48286825,85,224,311,319
48287492,81,225,306,299
48288158,62,215,310,309
48288825,84,228,322,352
48289492,86,226,327,333
48290158,61,210,323,333
48290825,80,229,328,341
48291492,82,230,331,333
48292158,63,208,328,336
48292825,86,226,329,341
48293492,80,229,333,338
48294158,60,213,334,338
48294825,84,227,347,350
48295492,86,225,351,359
48296158,55,211,346,351
48296825,81,229,351,345
48297492,85,229,354,349
48298158,63,208,347,348
48298825,85,225,335,345
48299492,81,228,335,327
48300158,62,208,327,321
48300825,84,227,330,325
48301492,81,225,319,325
48302158,60,210,320,324
48302825,72,231,317,310
48303492,95,225,314,314
48304158,62,209,311,309
48304825,67,231,310,307
48305492,90,227,323,336
48306158,63,210,323,349
48306825,78,217,325,335
48307492,97,233,326,337
48308158,60,211,331,335
48308825,64,236,333,338
48309492,99,222,329,337
48310158,61,210,322,337
48310825,67,230,334,339
48311492,96,229,339,352
48312158,63,208,351,365
48312825,68,228,356,355
48313492,92,231,349,347
48314158,63,212,351,357
48314825,70,225,344,349
48315492,94,229,335,338
48316158,59,213,339,330
48316825,69,225,329,327
48317492,98,224,329,325
