timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
34800825,60,212,327,335
34801492,60,213,328,337
34802158,113,249,338,341
34802825,63,205,339,350
34803492,61,213,338,363
34804158,109,251,353,356
34804825,62,211,343,353
34805492,67,208,351,358
34806158,112,248,340,337
34806825,58,209,341,339
34807492,60,215,335,332
34808158,114,248,333,325
34808825,61,204,322,327
34809492,60,213,325,331
34810158,111,251,324,320
34810825,61,209,314,313
34811492,63,208,312,307
34812158,111,248,313,316
34812825,57,213,309,309
34813492,62,213,326,341
34814158,114,247,335,339
34814825,63,208,323,337
34815492,59,212,328,341
34816158,110,252,331,330
34816825,62,209,327,334
34817492,63,208,331,339
34818158,110,250,331,339
34818825,58,213,331,339
34819492,63,213,346,356
34820158,119,245,355,363
34820825,63,209,331,356
34821492,60,213,355,351
34822158,112,249,363,345
34822825,65,208,347,341
34823492,61,209,333,343
34824158,112,257,339,333
34824825,59,211,330,324
34825492,63,209,329,336
34826158,114,247,326,331
34826825,58,211,317,323
34827492,58,213,314,301
34828158,113,247,315,314
34828825,63,208,307,318
34829492,67,202,312,312
34830158,114,257,326,337
34830825,61,213,330,334
34831492,63,210,326,331
34832158,115,245,331,340
34832825,61,209,323,337
34833492,58,211,331,334
34834158,112,250,333,334
34834825,63,209,331,336
34835492,60,209,330,349
34836158,108,243,338,347
34836825,68,213,346,361
34837492,62,211,349,359
34838158,114,245,355,350
34838825,60,213,351,354
34839492,54,213,343,342
34840158,113,251,341,341
34840825,63,205,331,334
34841492,61,210,324,331
34842158,104,255,325,320
34842825,56,211,328,328
34843492,65,201,321,330
34844158,113,247,318,315
34844825,58,212,309,303
34845492,59,213,311,308
34846158,112,249,317,321
34846825,62,208,322,339
34847492,58,211,327,337
34848158,110,253,331,332
34848825,62,211,331,333
34849492,63,208,326,345
34850158,113,249,330,341
34850825,57,208,324,333
34851492,60,215,330,336
34852158,114,249,339,341
34852825,63,207,338,351
34853492,64,212,342,368
34854158,112,253,354,351
34854825,61,211,354,353
34855492,49,220,350,357
34856158,110,254,345,343
34856825,58,212,336,330
34857492,60,212,337,343
34858158,115,249,329,324
34858825,62,208,323,327
34859492,59,210,323,329
34860158,109,252,322,319
34860825,61,210,318,310
34861492,63,208,314,307
34862158,107,249,308,303
34862825,58,211,312,306
34863492,61,211,328,340
34864158,111,249,334,338
34864825,63,208,323,332
34865492,60,211,324,339
34866158,97,250,333,332
34866825,61,214,322,332
34867492,63,208,333,342
34868158,108,246,329,335
34868825,58,209,330,333
34869492,60,213,340,349
34870158,106,247,357,358
34870825,63,208,349,348
34871492,63,209,349,349
34872158,102,251,354,349
34872825,62,211,341,343
34873492,63,209,341,342
34874158,106,243,345,332
34874825,59,213,348,323
34875492,58,213,328,325
34876158,108,247,331,325
34876825,63,210,322,325
34877492,62,209,314,304
34878158,102,252,317,313
34878825,58,205,315,304
34879492,65,209,315,311
34880158,108,247,321,341
34880825,58,211,322,337
34881492,57,212,329,333
34882158,108,253,335,336
34882825,63,209,334,337
34883492,59,211,329,337
34884158,100,236,339,337
34884825,61,211,335,340
34885492,62,208,334,347
34886158,104,244,339,356
34886825,59,212,345,358
34887492,62,212,351,354
34888158,108,245,354,359
34888825,61,210,348,351
34889492,58,212,348,341
34890158,106,245,343,338
34890825,63,207,334,333
34891492,59,213,323,327
34892158,102,240,326,321
34892825,59,211,326,324
34893492,63,207,325,328
34894158,107,244,315,311
34894825,58,211,310,301
34895492,59,212,307,308
34896158,108,244,319,311
34896825,65,206,323,336
34897492,62,209,324,335
34898158,104,247,329,331
34898825,62,212,319,330
34899492,57,206,331,339
34900158,107,243,334,335
34900825,58,212,323,337
34901492,60,212,330,336
34902158,108,244,339,342
34902825,63,208,343,349
34903492,61,213,351,359
34904158,104,249,353,357
34904825,62,211,351,354
34905492,70,212,357,357
34906158,108,242,348,343
34906825,58,212,332,335
34907492,58,213,333,328
34908158,107,243,331,323
34908825,63,208,323,326
34909492,61,210,320,325
34910158,102,252,325,319
34910825,62,209,313,311
34911492,65,204,315,308
34912158,105,245,315,304
34912825,58,211,310,303
34913492,62,209,331,339
34914158,109,242,326,339
34914825,63,209,317,330
34915492,59,215,316,335
34916158,106,245,335,336
34916825,63,209,329,337
34917492,60,205,323,335
34918158,102,247,335,329
34918825,62,212,335,338
34919492,66,215,340,358
34920158,106,245,349,361
34920825,58,211,354,347
34921492,60,212,350,356
34922158,108,244,360,351
34922825,62,208,339,328
34923492,58,212,343,336
34924158,104,249,335,330
34924825,63,211,327,327
34925492,63,208,323,331
34926158,104,247,323,322
34926825,64,215,319,310
34927492,63,207,315,305
34928158,107,242,314,303
34928825,66,215,308,303
34929492,62,211,311,307
34930158,106,245,334,338
34930825,63,209,327,340
34931492,60,210,321,335
34932158,104,247,329,332
34932825,63,220,334,333
34933492,68,212,325,341
34934158,104,244,330,339
34934825,58,212,332,336
34935492,62,211,335,343
34936158,108,241,343,357
34936825,61,211,343,353
34937492,58,213,350,339
34938158,106,247,351,355
34938825,63,208,351,354
34939492,61,208,332,343
34940158,104,247,341,336
34940825,62,211,330,332
34941492,57,221,323,326
34942158,104,244,326,326
34942825,57,213,321,322
34943492,61,219,322,325
34944158,106,241,318,314
34944825,58,209,312,303
34945492,59,211,296,307
34946158,106,247,317,319
34946825,64,202,319,331
34947492,62,211,323,341
34948158,104,247,335,332
34948825,60,212,329,338
34949492,63,209,331,341
34950158,107,241,329,338
34950825,59,211,323,328
34951492,60,215,331,338
34952158,108,243,337,343
34952825,63,209,340,353
34953492,56,211,344,359
34954158,97,246,354,354
34954825,73,211,358,352
34955492,59,208,351,353
34956158,94,247,345,333
34956825,67,208,341,334
34957492,60,212,333,332
34958158,97,243,326,327
34958825,67,211,322,326
34959492,64,213,324,323
34960158,95,243,319,319
34960825,71,208,315,311
34961492,61,212,307,305
34962158,93,247,315,316
34962825,75,210,313,308
34963492,63,201,319,334
34964158,94,244,325,337
34964825,66,213,324,329
34965492,62,211,324,337
34966158,98,243,335,335
34966825,72,208,321,339
34967492,59,211,329,334
34968158,96,247,334,334
34968825,70,209,335,342
34969492,62,209,343,355
34970158,93,246,348,358
34970825,68,213,355,355
34971492,61,209,351,354
34972158,97,242,351,351
34972825,70,209,346,339
34973492,57,213,333,337
34974158,98,245,335,330
34974825,72,208,327,324
34975492,61,208,322,329
34976158,93,247,322,322
34976825,69,212,319,321
34977492,63,210,309,315
34978158,97,242,315,317
34978825,64,215,307,301
34979492,59,213,311,308
34980158,99,237,329,344
34980825,71,214,326,340
34981492,58,211,326,335
34982158,93,239,332,335
34982825,67,213,328,336
